CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	330000	340000	39	335000	34	105	No	NA	Telomeric	ECA742
I	340000	350000	41	345000	35	105	No	NA	Telomeric	ECA742
I	350000	360000	40	355000	36	105	No	NA	Telomeric	ECA742
I	360000	370000	37	365000	37	105	No	NA	Telomeric	ECA742
I	370000	380000	61	375000	38	105	No	NA	Telomeric	ECA742
I	380000	390000	51	385000	39	105	No	NA	Telomeric	ECA742
I	390000	400000	55	395000	40	105	No	NA	Telomeric	ECA742
I	400000	410000	101	405000	41	65	Yes	Up	Telomeric	ECA742
I	410000	420000	45	415000	42	105	No	NA	Telomeric	ECA742
I	420000	430000	36	425000	43	105	No	NA	Telomeric	ECA742
I	430000	440000	52	435000	44	105	No	NA	Telomeric	ECA742
I	440000	450000	42	445000	45	105	No	NA	Telomeric	ECA742
I	450000	460000	47	455000	46	105	No	NA	Telomeric	ECA742
I	460000	470000	44	465000	47	105	No	NA	Telomeric	ECA742
I	470000	480000	62	475000	48	105	No	NA	Telomeric	ECA742
I	480000	490000	54	485000	49	105	No	NA	Telomeric	ECA742
I	490000	500000	58	495000	50	105	No	NA	Telomeric	ECA742
I	500000	510000	52	505000	51	105	No	NA	Telomeric	ECA742
I	510000	520000	36	515000	52	105	No	NA	Telomeric	ECA742
I	520000	530000	36	525000	53	105	No	NA	Telomeric	ECA742
I	530000	540000	21	535000	54	105	No	NA	LEFT_ARM	ECA742
I	540000	550000	46	545000	55	105	No	NA	LEFT_ARM	ECA742
I	550000	560000	32	555000	56	105	No	NA	LEFT_ARM	ECA742
I	560000	570000	42	565000	57	105	No	NA	LEFT_ARM	ECA742
I	570000	580000	35	575000	58	105	No	NA	LEFT_ARM	ECA742
I	580000	590000	36	585000	59	105	No	NA	LEFT_ARM	ECA742
I	590000	600000	24	595000	60	105	No	NA	LEFT_ARM	ECA742
I	600000	610000	105	605000	61	70	Yes	Up	LEFT_ARM	ECA742
I	610000	620000	46	615000	62	105	No	NA	LEFT_ARM	ECA742
I	620000	630000	100	625000	63	75	Yes	Up	LEFT_ARM	ECA742
I	630000	640000	46	635000	64	105	No	NA	LEFT_ARM	ECA742
I	640000	650000	52	645000	65	105	No	NA	LEFT_ARM	ECA742
I	650000	660000	108	655000	66	69	Yes	Up	LEFT_ARM	ECA742
I	660000	670000	49	665000	67	105	No	NA	LEFT_ARM	ECA742
I	670000	680000	60	675000	68	105	No	NA	LEFT_ARM	ECA742
I	680000	690000	54	685000	69	105	No	NA	LEFT_ARM	ECA742
I	690000	700000	88	695000	70	105	No	NA	LEFT_ARM	ECA742
I	700000	710000	55	705000	71	105	No	NA	LEFT_ARM	ECA742
I	710000	720000	62	715000	72	105	No	NA	LEFT_ARM	ECA742
I	720000	730000	63	725000	73	105	No	NA	LEFT_ARM	ECA742
I	730000	740000	73	735000	74	105	No	NA	LEFT_ARM	ECA742
I	740000	750000	57	745000	75	105	No	NA	LEFT_ARM	ECA742
I	750000	760000	36	755000	76	105	No	NA	LEFT_ARM	ECA742
I	760000	770000	29	765000	77	105	No	NA	LEFT_ARM	ECA742
I	770000	780000	65	775000	78	105	No	NA	LEFT_ARM	ECA742
I	780000	790000	122	785000	79	61	Yes	Up	LEFT_ARM	ECA742
I	790000	800000	60	795000	80	105	No	NA	LEFT_ARM	ECA742
I	800000	810000	71	805000	81	105	No	NA	LEFT_ARM	ECA742
I	810000	820000	49	815000	82	105	No	NA	LEFT_ARM	ECA742
I	820000	830000	52	825000	83	105	No	NA	LEFT_ARM	ECA742
I	830000	840000	42	835000	84	105	No	NA	LEFT_ARM	ECA742
I	840000	850000	43	845000	85	105	No	NA	LEFT_ARM	ECA742
I	850000	860000	81	855000	86	105	No	NA	LEFT_ARM	ECA742
I	860000	870000	104	865000	87	105	No	NA	LEFT_ARM	ECA742
I	870000	880000	63	875000	88	105	No	NA	LEFT_ARM	ECA742
I	880000	890000	53	885000	89	105	No	NA	LEFT_ARM	ECA742
I	890000	900000	96	895000	90	105	No	NA	LEFT_ARM	ECA742
I	900000	910000	75	905000	91	105	No	NA	LEFT_ARM	ECA742
I	910000	920000	49	915000	92	105	No	NA	LEFT_ARM	ECA742
I	920000	930000	42	925000	93	105	No	NA	LEFT_ARM	ECA742
I	930000	940000	40	935000	94	105	No	NA	LEFT_ARM	ECA742
I	940000	950000	46	945000	95	105	No	NA	LEFT_ARM	ECA742
I	950000	960000	59	955000	96	105	No	NA	LEFT_ARM	ECA742
I	960000	970000	54	965000	97	105	No	NA	LEFT_ARM	ECA742
I	970000	980000	39	975000	98	105	No	NA	LEFT_ARM	ECA742
I	980000	990000	129	985000	99	63	Yes	Up	LEFT_ARM	ECA742
I	990000	1000000	66	995000	100	105	No	NA	LEFT_ARM	ECA742
I	1000000	1010000	104	1005000	101	105	No	NA	LEFT_ARM	ECA742
I	1010000	1020000	81	1015000	102	105	No	NA	LEFT_ARM	ECA742
I	1020000	1030000	75	1025000	103	105	No	NA	LEFT_ARM	ECA742
I	1030000	1040000	81	1035000	104	105	No	NA	LEFT_ARM	ECA742
I	1040000	1050000	139	1045000	105	53	Yes	Up	LEFT_ARM	ECA742
I	1050000	1060000	110	1055000	106	105	No	NA	LEFT_ARM	ECA742
I	1060000	1070000	69	1065000	107	105	No	NA	LEFT_ARM	ECA742
I	1070000	1080000	64	1075000	108	105	No	NA	LEFT_ARM	ECA742
I	1080000	1090000	56	1085000	109	105	No	NA	LEFT_ARM	ECA742
I	1090000	1100000	64	1095000	110	105	No	NA	LEFT_ARM	ECA742
I	1100000	1110000	44	1105000	111	105	No	NA	LEFT_ARM	ECA742
I	1110000	1120000	26	1115000	112	105	No	NA	LEFT_ARM	ECA742
I	1120000	1130000	41	1125000	113	105	No	NA	LEFT_ARM	ECA742
I	1130000	1140000	94	1135000	114	105	No	NA	LEFT_ARM	ECA742
I	1140000	1150000	96	1145000	115	105	No	NA	LEFT_ARM	ECA742
I	1150000	1160000	75	1155000	116	105	No	NA	LEFT_ARM	ECA742
I	1160000	1170000	82	1165000	117	105	No	NA	LEFT_ARM	ECA742
I	1170000	1180000	194	1175000	118	33	Yes	Up	LEFT_ARM	ECA742
I	1180000	1190000	99	1185000	119	105	No	NA	LEFT_ARM	ECA742
I	1190000	1200000	65	1195000	120	105	No	NA	LEFT_ARM	ECA742
I	1200000	1210000	98	1205000	121	105	No	NA	LEFT_ARM	ECA742
I	1210000	1220000	88	1215000	122	105	No	NA	LEFT_ARM	ECA742
I	1220000	1230000	52	1225000	123	105	No	NA	LEFT_ARM	ECA742
I	1230000	1240000	85	1235000	124	105	No	NA	LEFT_ARM	ECA742
I	1240000	1250000	90	1245000	125	105	No	NA	LEFT_ARM	ECA742
I	1250000	1260000	62	1255000	126	105	No	NA	LEFT_ARM	ECA742
I	1260000	1270000	118	1265000	127	105	No	NA	LEFT_ARM	ECA742
I	1270000	1280000	82	1275000	128	105	No	NA	LEFT_ARM	ECA742
I	1280000	1290000	67	1285000	129	105	No	NA	LEFT_ARM	ECA742
I	1290000	1300000	76	1295000	130	105	No	NA	LEFT_ARM	ECA742
I	1300000	1310000	52	1305000	131	105	No	NA	LEFT_ARM	ECA742
I	1310000	1320000	67	1315000	132	105	No	NA	LEFT_ARM	ECA742
I	1320000	1330000	46	1325000	133	105	No	NA	LEFT_ARM	ECA742
I	1330000	1340000	67	1335000	134	105	No	NA	LEFT_ARM	ECA742
I	1340000	1350000	78	1345000	135	105	No	NA	LEFT_ARM	ECA742
I	1350000	1360000	96	1355000	136	105	No	NA	LEFT_ARM	ECA742
I	1360000	1370000	102	1365000	137	105	No	NA	LEFT_ARM	ECA742
I	1370000	1380000	131	1375000	138	73	Yes	Up	LEFT_ARM	ECA742
I	1380000	1390000	93	1385000	139	105	No	NA	LEFT_ARM	ECA742
I	1390000	1400000	80	1395000	140	105	No	NA	LEFT_ARM	ECA742
I	1400000	1410000	80	1405000	141	105	No	NA	LEFT_ARM	ECA742
I	1410000	1420000	99	1415000	142	105	No	NA	LEFT_ARM	ECA742
I	1420000	1430000	79	1425000	143	105	No	NA	LEFT_ARM	ECA742
I	1430000	1440000	75	1435000	144	105	No	NA	LEFT_ARM	ECA742
I	1440000	1450000	54	1445000	145	105	No	NA	LEFT_ARM	ECA742
I	1450000	1460000	166	1455000	146	43	Yes	Up	LEFT_ARM	ECA742
I	1460000	1470000	106	1465000	147	105	No	NA	LEFT_ARM	ECA742
I	1470000	1480000	61	1475000	148	105	No	NA	LEFT_ARM	ECA742
I	1480000	1490000	68	1485000	149	105	No	NA	LEFT_ARM	ECA742
I	1490000	1500000	127	1495000	150	105	No	NA	LEFT_ARM	ECA742
I	1500000	1510000	94	1505000	151	105	No	NA	LEFT_ARM	ECA742
I	1510000	1520000	93	1515000	152	105	No	NA	LEFT_ARM	ECA742
I	1520000	1530000	92	1525000	153	105	No	NA	LEFT_ARM	ECA742
I	1530000	1540000	103	1535000	154	105	No	NA	LEFT_ARM	ECA742
I	1540000	1550000	105	1545000	155	105	No	NA	LEFT_ARM	ECA742
I	1550000	1560000	66	1555000	156	105	No	NA	LEFT_ARM	ECA742
I	1560000	1570000	96	1565000	157	105	No	NA	LEFT_ARM	ECA742
I	1570000	1580000	90	1575000	158	105	No	NA	LEFT_ARM	ECA742
I	1580000	1590000	100	1585000	159	105	No	NA	LEFT_ARM	ECA742
I	1590000	1600000	56	1595000	160	105	No	NA	LEFT_ARM	ECA742
I	1600000	1610000	91	1605000	161	105	No	NA	LEFT_ARM	ECA742
I	1610000	1620000	85	1615000	162	105	No	NA	LEFT_ARM	ECA742
I	1620000	1630000	101	1625000	163	105	No	NA	LEFT_ARM	ECA742
I	1630000	1640000	58	1635000	164	105	No	NA	LEFT_ARM	ECA742
I	1640000	1650000	35	1645000	165	105	No	NA	LEFT_ARM	ECA742
I	1650000	1660000	49	1655000	166	105	No	NA	LEFT_ARM	ECA742
I	1660000	1670000	52	1665000	167	105	No	NA	LEFT_ARM	ECA742
I	1670000	1680000	54	1675000	168	105	No	NA	LEFT_ARM	ECA742
I	1680000	1690000	127	1685000	169	74	Yes	Up	LEFT_ARM	ECA742
I	1690000	1700000	69	1695000	170	105	No	NA	LEFT_ARM	ECA742
I	1700000	1710000	82	1705000	171	105	No	NA	LEFT_ARM	ECA742
I	1710000	1720000	77	1715000	172	105	No	NA	LEFT_ARM	ECA742
I	1720000	1730000	48	1725000	173	105	No	NA	LEFT_ARM	ECA742
I	1730000	1740000	24	1735000	174	105	No	NA	LEFT_ARM	ECA742
I	1740000	1750000	92	1745000	175	105	No	NA	LEFT_ARM	ECA742
I	1750000	1760000	54	1755000	176	105	No	NA	LEFT_ARM	ECA742
I	1760000	1770000	145	1765000	177	57	Yes	Up	LEFT_ARM	ECA742
I	1770000	1780000	72	1775000	178	105	No	NA	LEFT_ARM	ECA742
I	1780000	1790000	75	1785000	179	105	No	NA	LEFT_ARM	ECA742
I	1790000	1800000	44	1795000	180	105	No	NA	LEFT_ARM	ECA742
I	1800000	1810000	45	1805000	181	105	No	NA	LEFT_ARM	ECA742
I	1810000	1820000	54	1815000	182	105	No	NA	LEFT_ARM	ECA742
I	1820000	1830000	45	1825000	183	105	No	NA	LEFT_ARM	ECA742
I	1830000	1840000	27	1835000	184	105	No	NA	LEFT_ARM	ECA742
I	1840000	1850000	53	1845000	185	105	No	NA	LEFT_ARM	ECA742
I	1850000	1860000	75	1855000	186	105	No	NA	LEFT_ARM	ECA742
I	1860000	1870000	87	1865000	187	105	No	NA	LEFT_ARM	ECA742
I	1870000	1880000	58	1875000	188	105	No	NA	LEFT_ARM	ECA742
I	1880000	1890000	59	1885000	189	105	No	NA	LEFT_ARM	ECA742
I	1890000	1900000	62	1895000	190	105	No	NA	LEFT_ARM	ECA742
I	1900000	1910000	158	1905000	191	45	Yes	Up	LEFT_ARM	ECA742
I	1910000	1920000	258	1915000	192	21	Yes	Up	LEFT_ARM	ECA742
I	1920000	1930000	84	1925000	193	105	No	NA	LEFT_ARM	ECA742
I	1930000	1940000	70	1935000	194	105	No	NA	LEFT_ARM	ECA742
I	1940000	1950000	68	1945000	195	105	No	NA	LEFT_ARM	ECA742
I	1950000	1960000	108	1955000	196	105	No	NA	LEFT_ARM	ECA742
I	1960000	1970000	108	1965000	197	105	No	NA	LEFT_ARM	ECA742
I	1970000	1980000	75	1975000	198	105	No	NA	LEFT_ARM	ECA742
I	1980000	1990000	86	1985000	199	105	No	NA	LEFT_ARM	ECA742
I	1990000	2000000	94	1995000	200	105	No	NA	LEFT_ARM	ECA742
I	2000000	2010000	82	2005000	201	105	No	NA	LEFT_ARM	ECA742
I	2010000	2020000	90	2015000	202	105	No	NA	LEFT_ARM	ECA742
I	2020000	2030000	63	2025000	203	105	No	NA	LEFT_ARM	ECA742
I	2030000	2040000	52	2035000	204	105	No	NA	LEFT_ARM	ECA742
I	2040000	2050000	49	2045000	205	105	No	NA	LEFT_ARM	ECA742
I	2050000	2060000	28	2055000	206	105	No	NA	LEFT_ARM	ECA742
I	2060000	2070000	46	2065000	207	105	No	NA	LEFT_ARM	ECA742
I	2070000	2080000	59	2075000	208	105	No	NA	LEFT_ARM	ECA742
I	2080000	2090000	54	2085000	209	105	No	NA	LEFT_ARM	ECA742
I	2090000	2100000	59	2095000	210	105	No	NA	LEFT_ARM	ECA742
I	2100000	2110000	89	2105000	211	105	No	NA	LEFT_ARM	ECA742
I	2110000	2120000	90	2115000	212	105	No	NA	LEFT_ARM	ECA742
I	2120000	2130000	77	2125000	213	105	No	NA	LEFT_ARM	ECA742
I	2130000	2140000	64	2135000	214	105	No	NA	LEFT_ARM	ECA742
I	2140000	2150000	71	2145000	215	105	No	NA	LEFT_ARM	ECA742
I	2150000	2160000	75	2155000	216	105	No	NA	LEFT_ARM	ECA742
I	2160000	2170000	203	2165000	217	31	Yes	Up	LEFT_ARM	ECA742
I	2170000	2180000	71	2175000	218	105	No	NA	LEFT_ARM	ECA742
I	2180000	2190000	64	2185000	219	105	No	NA	LEFT_ARM	ECA742
I	2190000	2200000	65	2195000	220	105	No	NA	LEFT_ARM	ECA742
I	2200000	2210000	98	2205000	221	105	No	NA	LEFT_ARM	ECA742
I	2210000	2220000	84	2215000	222	105	No	NA	LEFT_ARM	ECA742
I	2220000	2230000	239	2225000	223	23	Yes	Up	LEFT_ARM	ECA742
I	2230000	2240000	52	2235000	224	105	No	NA	LEFT_ARM	ECA742
I	2240000	2250000	61	2245000	225	105	No	NA	LEFT_ARM	ECA742
I	2250000	2260000	53	2255000	226	105	No	NA	LEFT_ARM	ECA742
I	2260000	2270000	48	2265000	227	105	No	NA	LEFT_ARM	ECA742
I	2270000	2280000	70	2275000	228	105	No	NA	LEFT_ARM	ECA742
I	2280000	2290000	61	2285000	229	105	No	NA	LEFT_ARM	ECA742
I	2290000	2300000	35	2295000	230	105	No	NA	LEFT_ARM	ECA742
I	2300000	2310000	19	2305000	231	105	No	NA	LEFT_ARM	ECA742
I	2310000	2320000	32	2315000	232	105	No	NA	LEFT_ARM	ECA742
I	2320000	2330000	78	2325000	233	105	No	NA	LEFT_ARM	ECA742
I	2330000	2340000	326	2335000	234	11	Yes	Up	LEFT_ARM	ECA742
I	2340000	2350000	56	2345000	235	105	No	NA	LEFT_ARM	ECA742
I	2350000	2360000	96	2355000	236	105	No	NA	LEFT_ARM	ECA742
I	2360000	2370000	93	2365000	237	105	No	NA	LEFT_ARM	ECA742
I	2370000	2380000	63	2375000	238	105	No	NA	LEFT_ARM	ECA742
I	2380000	2390000	86	2385000	239	105	No	NA	LEFT_ARM	ECA742
I	2390000	2400000	73	2395000	240	105	No	NA	LEFT_ARM	ECA742
I	2400000	2410000	75	2405000	241	105	No	NA	LEFT_ARM	ECA742
I	2410000	2420000	88	2415000	242	105	No	NA	LEFT_ARM	ECA742
I	2420000	2430000	24	2425000	243	105	No	NA	LEFT_ARM	ECA742
I	2430000	2440000	31	2435000	244	105	No	NA	LEFT_ARM	ECA742
I	2440000	2450000	10	2445000	245	105	No	NA	LEFT_ARM	ECA742
I	2450000	2460000	67	2455000	246	105	No	NA	LEFT_ARM	ECA742
I	2460000	2470000	68	2465000	247	105	No	NA	LEFT_ARM	ECA742
I	2470000	2480000	102	2475000	248	105	No	NA	LEFT_ARM	ECA742
I	2480000	2490000	88	2485000	249	105	No	NA	LEFT_ARM	ECA742
I	2490000	2500000	72	2495000	250	105	No	NA	LEFT_ARM	ECA742
I	2500000	2510000	62	2505000	251	105	No	NA	LEFT_ARM	ECA742
I	2510000	2520000	69	2515000	252	105	No	NA	LEFT_ARM	ECA742
I	2520000	2530000	49	2525000	253	105	No	NA	LEFT_ARM	ECA742
I	2530000	2540000	48	2535000	254	105	No	NA	LEFT_ARM	ECA742
I	2540000	2550000	72	2545000	255	105	No	NA	LEFT_ARM	ECA742
I	2550000	2560000	43	2555000	256	105	No	NA	LEFT_ARM	ECA742
I	2560000	2570000	87	2565000	257	105	No	NA	LEFT_ARM	ECA742
I	2570000	2580000	27	2575000	258	105	No	NA	LEFT_ARM	ECA742
I	2580000	2590000	55	2585000	259	105	No	NA	LEFT_ARM	ECA742
I	2590000	2600000	42	2595000	260	105	No	NA	LEFT_ARM	ECA742
I	2600000	2610000	47	2605000	261	105	No	NA	LEFT_ARM	ECA742
I	2610000	2620000	66	2615000	262	105	No	NA	LEFT_ARM	ECA742
I	2620000	2630000	42	2625000	263	105	No	NA	LEFT_ARM	ECA742
I	2630000	2640000	56	2635000	264	105	No	NA	LEFT_ARM	ECA742
I	2640000	2650000	92	2645000	265	105	No	NA	LEFT_ARM	ECA742
I	2650000	2660000	66	2655000	266	105	No	NA	LEFT_ARM	ECA742
I	2660000	2670000	30	2665000	267	105	No	NA	LEFT_ARM	ECA742
I	2670000	2680000	45	2675000	268	105	No	NA	LEFT_ARM	ECA742
I	2680000	2690000	51	2685000	269	105	No	NA	LEFT_ARM	ECA742
I	2690000	2700000	59	2695000	270	105	No	NA	LEFT_ARM	ECA742
I	2700000	2710000	47	2705000	271	105	No	NA	LEFT_ARM	ECA742
I	2710000	2720000	48	2715000	272	105	No	NA	LEFT_ARM	ECA742
I	2720000	2730000	43	2725000	273	105	No	NA	LEFT_ARM	ECA742
I	2730000	2740000	50	2735000	274	105	No	NA	LEFT_ARM	ECA742
I	2740000	2750000	44	2745000	275	105	No	NA	LEFT_ARM	ECA742
I	2750000	2760000	54	2755000	276	105	No	NA	LEFT_ARM	ECA742
I	2760000	2770000	42	2765000	277	105	No	NA	LEFT_ARM	ECA742
I	2770000	2780000	56	2775000	278	105	No	NA	LEFT_ARM	ECA742
I	2780000	2790000	51	2785000	279	105	No	NA	LEFT_ARM	ECA742
I	2790000	2800000	25	2795000	280	105	No	NA	LEFT_ARM	ECA742
I	2800000	2810000	30	2805000	281	105	No	NA	LEFT_ARM	ECA742
I	2810000	2820000	32	2815000	282	105	No	NA	LEFT_ARM	ECA742
I	2820000	2830000	62	2825000	283	105	No	NA	LEFT_ARM	ECA742
I	2830000	2840000	41	2835000	284	105	No	NA	LEFT_ARM	ECA742
I	2840000	2850000	33	2845000	285	105	No	NA	LEFT_ARM	ECA742
I	2850000	2860000	49	2855000	286	105	No	NA	LEFT_ARM	ECA742
I	2860000	2870000	75	2865000	287	105	No	NA	LEFT_ARM	ECA742
I	2870000	2880000	75	2875000	288	105	No	NA	LEFT_ARM	ECA742
I	2880000	2890000	96	2885000	289	105	No	NA	LEFT_ARM	ECA742
I	2890000	2900000	59	2895000	290	105	No	NA	LEFT_ARM	ECA742
I	2900000	2910000	35	2905000	291	105	No	NA	LEFT_ARM	ECA742
I	2910000	2920000	70	2915000	292	105	No	NA	LEFT_ARM	ECA742
I	2920000	2930000	62	2925000	293	105	No	NA	LEFT_ARM	ECA742
I	2930000	2940000	118	2935000	294	62	Yes	Up	LEFT_ARM	ECA742
I	2940000	2950000	127	2945000	295	55	Yes	Up	LEFT_ARM	ECA742
I	2950000	2960000	40	2955000	296	105	No	NA	LEFT_ARM	ECA742
I	2960000	2970000	43	2965000	297	105	No	NA	LEFT_ARM	ECA742
I	2970000	2980000	61	2975000	298	105	No	NA	LEFT_ARM	ECA742
I	2980000	2990000	93	2985000	299	105	No	NA	LEFT_ARM	ECA742
I	2990000	3000000	79	2995000	300	105	No	NA	LEFT_ARM	ECA742
I	3000000	3010000	111	3005000	301	67	Yes	Up	LEFT_ARM	ECA742
I	3010000	3020000	101	3015000	302	105	No	NA	LEFT_ARM	ECA742
I	3020000	3030000	151	3025000	303	40	Yes	Up	LEFT_ARM	ECA742
I	3030000	3040000	103	3035000	304	105	No	NA	LEFT_ARM	ECA742
I	3040000	3050000	53	3045000	305	105	No	NA	LEFT_ARM	ECA742
I	3050000	3060000	80	3055000	306	105	No	NA	LEFT_ARM	ECA742
I	3060000	3070000	220	3065000	307	24	Yes	Up	LEFT_ARM	ECA742
I	3070000	3080000	73	3075000	308	105	No	NA	LEFT_ARM	ECA742
I	3080000	3090000	58	3085000	309	105	No	NA	LEFT_ARM	ECA742
I	3090000	3100000	64	3095000	310	105	No	NA	LEFT_ARM	ECA742
I	3100000	3110000	55	3105000	311	105	No	NA	LEFT_ARM	ECA742
I	3110000	3120000	50	3115000	312	105	No	NA	LEFT_ARM	ECA742
I	3120000	3130000	38	3125000	313	105	No	NA	LEFT_ARM	ECA742
I	3130000	3140000	38	3135000	314	105	No	NA	LEFT_ARM	ECA742
I	3140000	3150000	43	3145000	315	105	No	NA	LEFT_ARM	ECA742
I	3150000	3160000	53	3155000	316	105	No	NA	LEFT_ARM	ECA742
I	3160000	3170000	48	3165000	317	105	No	NA	LEFT_ARM	ECA742
I	3170000	3180000	50	3175000	318	105	No	NA	LEFT_ARM	ECA742
I	3180000	3190000	69	3185000	319	105	No	NA	LEFT_ARM	ECA742
I	3190000	3200000	90	3195000	320	105	No	NA	LEFT_ARM	ECA742
I	3200000	3210000	46	3205000	321	105	No	NA	LEFT_ARM	ECA742
I	3210000	3220000	64	3215000	322	105	No	NA	LEFT_ARM	ECA742
I	3220000	3230000	76	3225000	323	105	No	NA	LEFT_ARM	ECA742
I	3230000	3240000	63	3235000	324	105	No	NA	LEFT_ARM	ECA742
I	3240000	3250000	46	3245000	325	105	No	NA	LEFT_ARM	ECA742
I	3250000	3260000	54	3255000	326	105	No	NA	LEFT_ARM	ECA742
I	3260000	3270000	33	3265000	327	105	No	NA	LEFT_ARM	ECA742
I	3270000	3280000	40	3275000	328	105	No	NA	LEFT_ARM	ECA742
I	3280000	3290000	40	3285000	329	105	No	NA	LEFT_ARM	ECA742
I	3290000	3300000	50	3295000	330	105	No	NA	LEFT_ARM	ECA742
I	3300000	3310000	49	3305000	331	105	No	NA	LEFT_ARM	ECA742
I	3310000	3320000	42	3315000	332	105	No	NA	LEFT_ARM	ECA742
I	3320000	3330000	56	3325000	333	105	No	NA	LEFT_ARM	ECA742
I	3330000	3340000	62	3335000	334	105	No	NA	LEFT_ARM	ECA742
I	3340000	3350000	55	3345000	335	105	No	NA	LEFT_ARM	ECA742
I	3350000	3360000	32	3355000	336	105	No	NA	LEFT_ARM	ECA742
I	3360000	3370000	32	3365000	337	105	No	NA	LEFT_ARM	ECA742
I	3370000	3380000	60	3375000	338	105	No	NA	LEFT_ARM	ECA742
I	3380000	3390000	46	3385000	339	105	No	NA	LEFT_ARM	ECA742
I	3390000	3400000	49	3395000	340	105	No	NA	LEFT_ARM	ECA742
I	3400000	3410000	64	3405000	341	105	No	NA	LEFT_ARM	ECA742
I	3410000	3420000	104	3415000	342	71	Yes	Up	LEFT_ARM	ECA742
I	3420000	3430000	48	3425000	343	105	No	NA	LEFT_ARM	ECA742
I	3430000	3440000	35	3435000	344	105	No	NA	LEFT_ARM	ECA742
I	3440000	3450000	53	3445000	345	105	No	NA	LEFT_ARM	ECA742
I	3450000	3460000	76	3455000	346	105	No	NA	LEFT_ARM	ECA742
I	3460000	3470000	53	3465000	347	105	No	NA	LEFT_ARM	ECA742
I	3470000	3480000	62	3475000	348	105	No	NA	LEFT_ARM	ECA742
I	3480000	3490000	50	3485000	349	105	No	NA	LEFT_ARM	ECA742
I	3490000	3500000	32	3495000	350	105	No	NA	LEFT_ARM	ECA742
I	3500000	3510000	59	3505000	351	105	No	NA	LEFT_ARM	ECA742
I	3510000	3520000	60	3515000	352	105	No	NA	LEFT_ARM	ECA742
I	3520000	3530000	53	3525000	353	105	No	NA	LEFT_ARM	ECA742
I	3530000	3540000	53	3535000	354	105	No	NA	LEFT_ARM	ECA742
I	3540000	3550000	63	3545000	355	105	No	NA	LEFT_ARM	ECA742
I	3550000	3560000	48	3555000	356	105	No	NA	LEFT_ARM	ECA742
I	3560000	3570000	45	3565000	357	105	No	NA	LEFT_ARM	ECA742
I	3570000	3580000	56	3575000	358	105	No	NA	LEFT_ARM	ECA742
I	3580000	3590000	133	3585000	359	46	Yes	Up	LEFT_ARM	ECA742
I	3590000	3600000	121	3595000	360	56	Yes	Up	LEFT_ARM	ECA742
I	3600000	3610000	39	3605000	361	105	No	NA	LEFT_ARM	ECA742
I	3610000	3620000	63	3615000	362	105	No	NA	LEFT_ARM	ECA742
I	3620000	3630000	36	3625000	363	105	No	NA	LEFT_ARM	ECA742
I	3630000	3640000	45	3635000	364	105	No	NA	LEFT_ARM	ECA742
I	3640000	3650000	46	3645000	365	105	No	NA	LEFT_ARM	ECA742
I	3650000	3660000	26	3655000	366	105	No	NA	LEFT_ARM	ECA742
