CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	1430000	1440000	59	1435000	144	105	No	NA	LEFT_ARM	ECA928
I	1440000	1450000	28	1445000	145	105	No	NA	LEFT_ARM	ECA928
I	1450000	1460000	41	1455000	146	105	No	NA	LEFT_ARM	ECA928
I	1460000	1470000	38	1465000	147	105	No	NA	LEFT_ARM	ECA928
I	1470000	1480000	49	1475000	148	105	No	NA	LEFT_ARM	ECA928
I	1480000	1490000	54	1485000	149	105	No	NA	LEFT_ARM	ECA928
I	1490000	1500000	73	1495000	150	71	Yes	Up	LEFT_ARM	ECA928
I	1500000	1510000	70	1505000	151	105	No	NA	LEFT_ARM	ECA928
I	1510000	1520000	56	1515000	152	105	No	NA	LEFT_ARM	ECA928
I	1520000	1530000	141	1525000	153	4	Yes	Up	LEFT_ARM	ECA928
I	1530000	1540000	47	1535000	154	105	No	NA	LEFT_ARM	ECA928
I	1540000	1550000	36	1545000	155	105	No	NA	LEFT_ARM	ECA928
I	1550000	1560000	68	1555000	156	105	No	NA	LEFT_ARM	ECA928
I	1560000	1570000	71	1565000	157	105	No	NA	LEFT_ARM	ECA928
I	1570000	1580000	78	1575000	158	52	Yes	Up	LEFT_ARM	ECA928
I	1580000	1590000	120	1585000	159	7	Yes	Up	LEFT_ARM	ECA928
I	1590000	1600000	52	1595000	160	105	No	NA	LEFT_ARM	ECA928
I	1600000	1610000	50	1605000	161	105	No	NA	LEFT_ARM	ECA928
I	1610000	1620000	82	1615000	162	36	Yes	Up	LEFT_ARM	ECA928
I	1620000	1630000	56	1625000	163	105	No	NA	LEFT_ARM	ECA928
I	1630000	1640000	66	1635000	164	105	No	NA	LEFT_ARM	ECA928
I	1640000	1650000	32	1645000	165	105	No	NA	LEFT_ARM	ECA928
I	1650000	1660000	37	1655000	166	105	No	NA	LEFT_ARM	ECA928
I	1660000	1670000	25	1665000	167	105	No	NA	LEFT_ARM	ECA928
I	1670000	1680000	36	1675000	168	105	No	NA	LEFT_ARM	ECA928
I	1680000	1690000	28	1685000	169	105	No	NA	LEFT_ARM	ECA928
I	1690000	1700000	52	1695000	170	105	No	NA	LEFT_ARM	ECA928
I	1700000	1710000	62	1705000	171	105	No	NA	LEFT_ARM	ECA928
I	1710000	1720000	37	1715000	172	105	No	NA	LEFT_ARM	ECA928
I	1720000	1730000	42	1725000	173	105	No	NA	LEFT_ARM	ECA928
I	1730000	1740000	18	1735000	174	105	No	NA	LEFT_ARM	ECA928
I	1740000	1750000	62	1745000	175	105	No	NA	LEFT_ARM	ECA928
I	1750000	1760000	46	1755000	176	105	No	NA	LEFT_ARM	ECA928
I	1760000	1770000	52	1765000	177	105	No	NA	LEFT_ARM	ECA928
I	1770000	1780000	54	1775000	178	105	No	NA	LEFT_ARM	ECA928
I	1780000	1790000	51	1785000	179	105	No	NA	LEFT_ARM	ECA928
I	1790000	1800000	49	1795000	180	105	No	NA	LEFT_ARM	ECA928
I	1800000	1810000	63	1805000	181	105	No	NA	LEFT_ARM	ECA928
I	1810000	1820000	25	1815000	182	105	No	NA	LEFT_ARM	ECA928
I	1820000	1830000	58	1825000	183	105	No	NA	LEFT_ARM	ECA928
I	1830000	1840000	40	1835000	184	105	No	NA	LEFT_ARM	ECA928
I	1840000	1850000	61	1845000	185	105	No	NA	LEFT_ARM	ECA928
I	1850000	1860000	37	1855000	186	105	No	NA	LEFT_ARM	ECA928
I	1860000	1870000	50	1865000	187	105	No	NA	LEFT_ARM	ECA928
I	1870000	1880000	34	1875000	188	105	No	NA	LEFT_ARM	ECA928
I	1880000	1890000	26	1885000	189	105	No	NA	LEFT_ARM	ECA928
I	1890000	1900000	39	1895000	190	105	No	NA	LEFT_ARM	ECA928
I	1900000	1910000	62	1905000	191	105	No	NA	LEFT_ARM	ECA928
I	1910000	1920000	1	1915000	192	42	Yes	Down	LEFT_ARM	ECA928
I	1920000	1930000	0	1925000	193	33	Yes	Down	LEFT_ARM	ECA928
I	1930000	1940000	1	1935000	194	41	Yes	Down	LEFT_ARM	ECA928
I	1940000	1950000	0	1945000	195	30	Yes	Down	LEFT_ARM	ECA928
I	1950000	1960000	1	1955000	196	40	Yes	Down	LEFT_ARM	ECA928
I	1960000	1970000	0	1965000	197	32	Yes	Down	LEFT_ARM	ECA928
I	1970000	1980000	0	1975000	198	31	Yes	Down	LEFT_ARM	ECA928
I	1980000	1990000	0	1985000	199	39	Yes	Down	LEFT_ARM	ECA928
I	1990000	2000000	0	1995000	200	34	Yes	Down	LEFT_ARM	ECA928
I	2000000	2010000	0	2005000	201	35	Yes	Down	LEFT_ARM	ECA928
I	2010000	2020000	36	2015000	202	105	No	NA	LEFT_ARM	ECA928
I	2020000	2030000	71	2025000	203	105	No	NA	LEFT_ARM	ECA928
I	2030000	2040000	42	2035000	204	105	No	NA	LEFT_ARM	ECA928
I	2040000	2050000	37	2045000	205	105	No	NA	LEFT_ARM	ECA928
I	2050000	2060000	35	2055000	206	105	No	NA	LEFT_ARM	ECA928
I	2060000	2070000	29	2065000	207	105	No	NA	LEFT_ARM	ECA928
I	2070000	2080000	48	2075000	208	105	No	NA	LEFT_ARM	ECA928
I	2080000	2090000	41	2085000	209	105	No	NA	LEFT_ARM	ECA928
I	2090000	2100000	45	2095000	210	105	No	NA	LEFT_ARM	ECA928
I	2100000	2110000	42	2105000	211	105	No	NA	LEFT_ARM	ECA928
I	2110000	2120000	57	2115000	212	105	No	NA	LEFT_ARM	ECA928
I	2120000	2130000	55	2125000	213	105	No	NA	LEFT_ARM	ECA928
I	2130000	2140000	74	2135000	214	105	No	NA	LEFT_ARM	ECA928
I	2140000	2150000	70	2145000	215	105	No	NA	LEFT_ARM	ECA928
I	2150000	2160000	42	2155000	216	105	No	NA	LEFT_ARM	ECA928
I	2160000	2170000	0	2165000	217	37	Yes	Down	LEFT_ARM	ECA928
I	2170000	2180000	46	2175000	218	105	No	NA	LEFT_ARM	ECA928
I	2180000	2190000	42	2185000	219	105	No	NA	LEFT_ARM	ECA928
I	2190000	2200000	49	2195000	220	105	No	NA	LEFT_ARM	ECA928
I	2200000	2210000	49	2205000	221	105	No	NA	LEFT_ARM	ECA928
I	2210000	2220000	39	2215000	222	105	No	NA	LEFT_ARM	ECA928
I	2220000	2230000	227	2225000	223	1	Yes	Up	LEFT_ARM	ECA928
I	2230000	2240000	23	2235000	224	105	No	NA	LEFT_ARM	ECA928
I	2240000	2250000	26	2245000	225	105	No	NA	LEFT_ARM	ECA928
I	2250000	2260000	28	2255000	226	105	No	NA	LEFT_ARM	ECA928
I	2260000	2270000	24	2265000	227	105	No	NA	LEFT_ARM	ECA928
I	2270000	2280000	21	2275000	228	105	No	NA	LEFT_ARM	ECA928
I	2280000	2290000	38	2285000	229	105	No	NA	LEFT_ARM	ECA928
I	2290000	2300000	6	2295000	230	105	No	NA	LEFT_ARM	ECA928
I	2300000	2310000	5	2305000	231	70	Yes	Down	LEFT_ARM	ECA928
I	2310000	2320000	5	2315000	232	74	Yes	Down	LEFT_ARM	ECA928
I	2320000	2330000	1	2325000	233	51	Yes	Down	LEFT_ARM	ECA928
I	2330000	2340000	10	2335000	234	105	No	NA	LEFT_ARM	ECA928
I	2340000	2350000	48	2345000	235	105	No	NA	LEFT_ARM	ECA928
I	2350000	2360000	5	2355000	236	105	No	NA	LEFT_ARM	ECA928
I	2360000	2370000	1	2365000	237	53	Yes	Down	LEFT_ARM	ECA928
I	2370000	2380000	40	2375000	238	105	No	NA	LEFT_ARM	ECA928
I	2380000	2390000	36	2385000	239	105	No	NA	LEFT_ARM	ECA928
I	2390000	2400000	41	2395000	240	105	No	NA	LEFT_ARM	ECA928
I	2400000	2410000	39	2405000	241	105	No	NA	LEFT_ARM	ECA928
I	2410000	2420000	20	2415000	242	105	No	NA	LEFT_ARM	ECA928
I	2420000	2430000	9	2425000	243	105	No	NA	LEFT_ARM	ECA928
I	2430000	2440000	0	2435000	244	55	Yes	Down	LEFT_ARM	ECA928
I	2440000	2450000	0	2445000	245	56	Yes	Down	LEFT_ARM	ECA928
I	2450000	2460000	0	2455000	246	57	Yes	Down	LEFT_ARM	ECA928
I	2460000	2470000	1	2465000	247	64	Yes	Down	LEFT_ARM	ECA928
I	2470000	2480000	0	2475000	248	63	Yes	Down	LEFT_ARM	ECA928
I	2480000	2490000	0	2485000	249	59	Yes	Down	LEFT_ARM	ECA928
I	2490000	2500000	0	2495000	250	61	Yes	Down	LEFT_ARM	ECA928
I	2500000	2510000	2	2505000	251	105	No	NA	LEFT_ARM	ECA928
I	2510000	2520000	0	2515000	252	62	Yes	Down	LEFT_ARM	ECA928
I	2520000	2530000	1	2525000	253	72	Yes	Down	LEFT_ARM	ECA928
I	2530000	2540000	0	2535000	254	67	Yes	Down	LEFT_ARM	ECA928
I	2540000	2550000	0	2545000	255	75	Yes	Down	LEFT_ARM	ECA928
I	2550000	2560000	1	2555000	256	105	No	NA	LEFT_ARM	ECA928
I	2560000	2570000	2	2565000	257	105	No	NA	LEFT_ARM	ECA928
I	2570000	2580000	0	2575000	258	73	Yes	Down	LEFT_ARM	ECA928
I	2580000	2590000	7	2585000	259	105	No	NA	LEFT_ARM	ECA928
I	2590000	2600000	50	2595000	260	105	No	NA	LEFT_ARM	ECA928
I	2600000	2610000	36	2605000	261	105	No	NA	LEFT_ARM	ECA928
I	2610000	2620000	33	2615000	262	105	No	NA	LEFT_ARM	ECA928
I	2620000	2630000	37	2625000	263	105	No	NA	LEFT_ARM	ECA928
I	2630000	2640000	54	2635000	264	105	No	NA	LEFT_ARM	ECA928
I	2640000	2650000	35	2645000	265	105	No	NA	LEFT_ARM	ECA928
I	2650000	2660000	67	2655000	266	66	Yes	Up	LEFT_ARM	ECA928
I	2660000	2670000	35	2665000	267	105	No	NA	LEFT_ARM	ECA928
I	2670000	2680000	26	2675000	268	105	No	NA	LEFT_ARM	ECA928
I	2680000	2690000	33	2685000	269	105	No	NA	LEFT_ARM	ECA928
I	2690000	2700000	34	2695000	270	105	No	NA	LEFT_ARM	ECA928
I	2700000	2710000	26	2705000	271	105	No	NA	LEFT_ARM	ECA928
I	2710000	2720000	28	2715000	272	105	No	NA	LEFT_ARM	ECA928
I	2720000	2730000	49	2725000	273	105	No	NA	LEFT_ARM	ECA928
I	2730000	2740000	35	2735000	274	105	No	NA	LEFT_ARM	ECA928
I	2740000	2750000	20	2745000	275	105	No	NA	LEFT_ARM	ECA928
I	2750000	2760000	44	2755000	276	105	No	NA	LEFT_ARM	ECA928
I	2760000	2770000	35	2765000	277	105	No	NA	LEFT_ARM	ECA928
I	2770000	2780000	34	2775000	278	105	No	NA	LEFT_ARM	ECA928
I	2780000	2790000	33	2785000	279	105	No	NA	LEFT_ARM	ECA928
I	2790000	2800000	1	2795000	280	105	No	NA	LEFT_ARM	ECA928
I	2800000	2810000	0	2805000	281	105	No	NA	LEFT_ARM	ECA928
I	2810000	2820000	1	2815000	282	105	No	NA	LEFT_ARM	ECA928
I	2820000	2830000	2	2825000	283	105	No	NA	LEFT_ARM	ECA928
I	2830000	2840000	1	2835000	284	105	No	NA	LEFT_ARM	ECA928
I	2840000	2850000	15	2845000	285	105	No	NA	LEFT_ARM	ECA928
I	2850000	2860000	63	2855000	286	45	Yes	Up	LEFT_ARM	ECA928
I	2860000	2870000	52	2865000	287	105	No	NA	LEFT_ARM	ECA928
I	2870000	2880000	40	2875000	288	105	No	NA	LEFT_ARM	ECA928
I	2880000	2890000	27	2885000	289	105	No	NA	LEFT_ARM	ECA928
I	2890000	2900000	24	2895000	290	105	No	NA	LEFT_ARM	ECA928
I	2900000	2910000	22	2905000	291	105	No	NA	LEFT_ARM	ECA928
I	2910000	2920000	13	2915000	292	105	No	NA	LEFT_ARM	ECA928
I	2920000	2930000	0	2925000	293	105	No	NA	LEFT_ARM	ECA928
I	2930000	2940000	17	2935000	294	105	No	NA	LEFT_ARM	ECA928
I	2940000	2950000	1	2945000	295	105	No	NA	LEFT_ARM	ECA928
I	2950000	2960000	1	2955000	296	105	No	NA	LEFT_ARM	ECA928
I	2960000	2970000	3	2965000	297	105	No	NA	LEFT_ARM	ECA928
I	2970000	2980000	2	2975000	298	105	No	NA	LEFT_ARM	ECA928
I	2980000	2990000	2	2985000	299	105	No	NA	LEFT_ARM	ECA928
I	2990000	3000000	1	2995000	300	105	No	NA	LEFT_ARM	ECA928
I	3000000	3010000	3	3005000	301	105	No	NA	LEFT_ARM	ECA928
I	3010000	3020000	2	3015000	302	105	No	NA	LEFT_ARM	ECA928
I	3020000	3030000	0	3025000	303	105	No	NA	LEFT_ARM	ECA928
I	3030000	3040000	3	3035000	304	105	No	NA	LEFT_ARM	ECA928
I	3040000	3050000	1	3045000	305	105	No	NA	LEFT_ARM	ECA928
I	3050000	3060000	0	3055000	306	105	No	NA	LEFT_ARM	ECA928
I	3060000	3070000	1	3065000	307	105	No	NA	LEFT_ARM	ECA928
I	3070000	3080000	0	3075000	308	105	No	NA	LEFT_ARM	ECA928
I	3080000	3090000	18	3085000	309	105	No	NA	LEFT_ARM	ECA928
I	3090000	3100000	60	3095000	310	23	Yes	Up	LEFT_ARM	ECA928
I	3100000	3110000	36	3105000	311	105	No	NA	LEFT_ARM	ECA928
I	3110000	3120000	52	3115000	312	44	Yes	Up	LEFT_ARM	ECA928
I	3120000	3130000	44	3125000	313	105	No	NA	LEFT_ARM	ECA928
I	3130000	3140000	20	3135000	314	105	No	NA	LEFT_ARM	ECA928
I	3140000	3150000	24	3145000	315	105	No	NA	LEFT_ARM	ECA928
I	3150000	3160000	35	3155000	316	105	No	NA	LEFT_ARM	ECA928
I	3160000	3170000	18	3165000	317	105	No	NA	LEFT_ARM	ECA928
I	3170000	3180000	40	3175000	318	105	No	NA	LEFT_ARM	ECA928
I	3180000	3190000	53	3185000	319	28	Yes	Up	LEFT_ARM	ECA928
I	3190000	3200000	48	3195000	320	47	Yes	Up	LEFT_ARM	ECA928
I	3200000	3210000	27	3205000	321	105	No	NA	LEFT_ARM	ECA928
I	3210000	3220000	59	3215000	322	20	Yes	Up	LEFT_ARM	ECA928
I	3220000	3230000	47	3225000	323	49	Yes	Up	LEFT_ARM	ECA928
I	3230000	3240000	32	3235000	324	105	No	NA	LEFT_ARM	ECA928
I	3240000	3250000	15	3245000	325	105	No	NA	LEFT_ARM	ECA928
I	3250000	3260000	39	3255000	326	105	No	NA	LEFT_ARM	ECA928
I	3260000	3270000	22	3265000	327	105	No	NA	LEFT_ARM	ECA928
I	3270000	3280000	4	3275000	328	105	No	NA	LEFT_ARM	ECA928
I	3280000	3290000	1	3285000	329	105	No	NA	LEFT_ARM	ECA928
I	3290000	3300000	1	3295000	330	105	No	NA	LEFT_ARM	ECA928
I	3300000	3310000	2	3305000	331	105	No	NA	LEFT_ARM	ECA928
I	3310000	3320000	2	3315000	332	105	No	NA	LEFT_ARM	ECA928
I	3320000	3330000	3	3325000	333	105	No	NA	LEFT_ARM	ECA928
I	3330000	3340000	33	3335000	334	105	No	NA	LEFT_ARM	ECA928
I	3340000	3350000	9	3345000	335	105	No	NA	LEFT_ARM	ECA928
I	3350000	3360000	27	3355000	336	105	No	NA	LEFT_ARM	ECA928
I	3360000	3370000	18	3365000	337	105	No	NA	LEFT_ARM	ECA928
I	3370000	3380000	26	3375000	338	105	No	NA	LEFT_ARM	ECA928
I	3380000	3390000	9	3385000	339	105	No	NA	LEFT_ARM	ECA928
I	3390000	3400000	1	3395000	340	105	No	NA	LEFT_ARM	ECA928
I	3400000	3410000	4	3405000	341	105	No	NA	LEFT_ARM	ECA928
I	3410000	3420000	1	3415000	342	105	No	NA	LEFT_ARM	ECA928
I	3420000	3430000	2	3425000	343	105	No	NA	LEFT_ARM	ECA928
I	3430000	3440000	0	3435000	344	105	No	NA	LEFT_ARM	ECA928
I	3440000	3450000	3	3445000	345	105	No	NA	LEFT_ARM	ECA928
I	3450000	3460000	5	3455000	346	105	No	NA	LEFT_ARM	ECA928
I	3460000	3470000	0	3465000	347	105	No	NA	LEFT_ARM	ECA928
I	3470000	3480000	0	3475000	348	105	No	NA	LEFT_ARM	ECA928
I	3480000	3490000	14	3485000	349	105	No	NA	LEFT_ARM	ECA928
I	3490000	3500000	1	3495000	350	105	No	NA	LEFT_ARM	ECA928
I	3500000	3510000	0	3505000	351	105	No	NA	LEFT_ARM	ECA928
I	3510000	3520000	2	3515000	352	105	No	NA	LEFT_ARM	ECA928
I	3520000	3530000	1	3525000	353	105	No	NA	LEFT_ARM	ECA928
I	3530000	3540000	1	3535000	354	105	No	NA	LEFT_ARM	ECA928
I	3540000	3550000	1	3545000	355	105	No	NA	LEFT_ARM	ECA928
I	3550000	3560000	0	3555000	356	105	No	NA	LEFT_ARM	ECA928
I	3560000	3570000	4	3565000	357	105	No	NA	LEFT_ARM	ECA928
I	3570000	3580000	0	3575000	358	105	No	NA	LEFT_ARM	ECA928
I	3580000	3590000	2	3585000	359	105	No	NA	LEFT_ARM	ECA928
I	3590000	3600000	3	3595000	360	105	No	NA	LEFT_ARM	ECA928
I	3600000	3610000	0	3605000	361	105	No	NA	LEFT_ARM	ECA928
I	3610000	3620000	0	3615000	362	105	No	NA	LEFT_ARM	ECA928
I	3620000	3630000	3	3625000	363	105	No	NA	LEFT_ARM	ECA928
I	3630000	3640000	1	3635000	364	105	No	NA	LEFT_ARM	ECA928
I	3640000	3650000	3	3645000	365	105	No	NA	LEFT_ARM	ECA928
