CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	1390000	1400000	39	1395000	140	105	No	NA	LEFT_ARM	ECA363
I	1400000	1410000	64	1405000	141	105	No	NA	LEFT_ARM	ECA363
I	1410000	1420000	96	1415000	142	105	No	NA	LEFT_ARM	ECA363
I	1420000	1430000	59	1425000	143	105	No	NA	LEFT_ARM	ECA363
I	1430000	1440000	52	1435000	144	105	No	NA	LEFT_ARM	ECA363
I	1440000	1450000	45	1445000	145	105	No	NA	LEFT_ARM	ECA363
I	1450000	1460000	135	1455000	146	37	Yes	Up	LEFT_ARM	ECA363
I	1460000	1470000	105	1465000	147	66	Yes	Up	LEFT_ARM	ECA363
I	1470000	1480000	57	1475000	148	105	No	NA	LEFT_ARM	ECA363
I	1480000	1490000	60	1485000	149	105	No	NA	LEFT_ARM	ECA363
I	1490000	1500000	91	1495000	150	105	No	NA	LEFT_ARM	ECA363
I	1500000	1510000	69	1505000	151	105	No	NA	LEFT_ARM	ECA363
I	1510000	1520000	87	1515000	152	105	No	NA	LEFT_ARM	ECA363
I	1520000	1530000	60	1525000	153	105	No	NA	LEFT_ARM	ECA363
I	1530000	1540000	66	1535000	154	105	No	NA	LEFT_ARM	ECA363
I	1540000	1550000	87	1545000	155	105	No	NA	LEFT_ARM	ECA363
I	1550000	1560000	63	1555000	156	105	No	NA	LEFT_ARM	ECA363
I	1560000	1570000	80	1565000	157	105	No	NA	LEFT_ARM	ECA363
I	1570000	1580000	83	1575000	158	105	No	NA	LEFT_ARM	ECA363
I	1580000	1590000	99	1585000	159	75	No	NA	LEFT_ARM	ECA363
I	1590000	1600000	49	1595000	160	105	No	NA	LEFT_ARM	ECA363
I	1600000	1610000	52	1605000	161	105	No	NA	LEFT_ARM	ECA363
I	1610000	1620000	62	1615000	162	105	No	NA	LEFT_ARM	ECA363
I	1620000	1630000	76	1625000	163	105	No	NA	LEFT_ARM	ECA363
I	1630000	1640000	55	1635000	164	105	No	NA	LEFT_ARM	ECA363
I	1640000	1650000	32	1645000	165	105	No	NA	LEFT_ARM	ECA363
I	1650000	1660000	41	1655000	166	105	No	NA	LEFT_ARM	ECA363
I	1660000	1670000	53	1665000	167	105	No	NA	LEFT_ARM	ECA363
I	1670000	1680000	52	1675000	168	105	No	NA	LEFT_ARM	ECA363
I	1680000	1690000	110	1685000	169	58	Yes	Up	LEFT_ARM	ECA363
I	1690000	1700000	63	1695000	170	105	No	NA	LEFT_ARM	ECA363
I	1700000	1710000	66	1705000	171	105	No	NA	LEFT_ARM	ECA363
I	1710000	1720000	42	1715000	172	105	No	NA	LEFT_ARM	ECA363
I	1720000	1730000	38	1725000	173	105	No	NA	LEFT_ARM	ECA363
I	1730000	1740000	24	1735000	174	105	No	NA	LEFT_ARM	ECA363
I	1740000	1750000	62	1745000	175	105	No	NA	LEFT_ARM	ECA363
I	1750000	1760000	47	1755000	176	105	No	NA	LEFT_ARM	ECA363
I	1760000	1770000	107	1765000	177	63	Yes	Up	LEFT_ARM	ECA363
I	1770000	1780000	52	1775000	178	105	No	NA	LEFT_ARM	ECA363
I	1780000	1790000	34	1785000	179	105	No	NA	LEFT_ARM	ECA363
I	1790000	1800000	39	1795000	180	105	No	NA	LEFT_ARM	ECA363
I	1800000	1810000	41	1805000	181	105	No	NA	LEFT_ARM	ECA363
I	1810000	1820000	40	1815000	182	105	No	NA	LEFT_ARM	ECA363
I	1820000	1830000	45	1825000	183	105	No	NA	LEFT_ARM	ECA363
I	1830000	1840000	26	1835000	184	105	No	NA	LEFT_ARM	ECA363
I	1840000	1850000	43	1845000	185	105	No	NA	LEFT_ARM	ECA363
I	1850000	1860000	36	1855000	186	105	No	NA	LEFT_ARM	ECA363
I	1860000	1870000	67	1865000	187	105	No	NA	LEFT_ARM	ECA363
I	1870000	1880000	44	1875000	188	105	No	NA	LEFT_ARM	ECA363
I	1880000	1890000	53	1885000	189	105	No	NA	LEFT_ARM	ECA363
I	1890000	1900000	53	1895000	190	105	No	NA	LEFT_ARM	ECA363
I	1900000	1910000	88	1905000	191	105	No	NA	LEFT_ARM	ECA363
I	1910000	1920000	235	1915000	192	12	Yes	Up	LEFT_ARM	ECA363
I	1920000	1930000	47	1925000	193	105	No	NA	LEFT_ARM	ECA363
I	1930000	1940000	55	1935000	194	105	No	NA	LEFT_ARM	ECA363
I	1940000	1950000	53	1945000	195	105	No	NA	LEFT_ARM	ECA363
I	1950000	1960000	71	1955000	196	105	No	NA	LEFT_ARM	ECA363
I	1960000	1970000	72	1965000	197	105	No	NA	LEFT_ARM	ECA363
I	1970000	1980000	60	1975000	198	105	No	NA	LEFT_ARM	ECA363
I	1980000	1990000	70	1985000	199	105	No	NA	LEFT_ARM	ECA363
I	1990000	2000000	63	1995000	200	105	No	NA	LEFT_ARM	ECA363
I	2000000	2010000	59	2005000	201	105	No	NA	LEFT_ARM	ECA363
I	2010000	2020000	83	2015000	202	105	No	NA	LEFT_ARM	ECA363
I	2020000	2030000	61	2025000	203	105	No	NA	LEFT_ARM	ECA363
I	2030000	2040000	50	2035000	204	105	No	NA	LEFT_ARM	ECA363
I	2040000	2050000	40	2045000	205	105	No	NA	LEFT_ARM	ECA363
I	2050000	2060000	27	2055000	206	105	No	NA	LEFT_ARM	ECA363
I	2060000	2070000	44	2065000	207	105	No	NA	LEFT_ARM	ECA363
I	2070000	2080000	58	2075000	208	105	No	NA	LEFT_ARM	ECA363
I	2080000	2090000	47	2085000	209	105	No	NA	LEFT_ARM	ECA363
I	2090000	2100000	59	2095000	210	105	No	NA	LEFT_ARM	ECA363
I	2100000	2110000	83	2105000	211	105	No	NA	LEFT_ARM	ECA363
I	2110000	2120000	79	2115000	212	105	No	NA	LEFT_ARM	ECA363
I	2120000	2130000	65	2125000	213	105	No	NA	LEFT_ARM	ECA363
I	2130000	2140000	50	2135000	214	105	No	NA	LEFT_ARM	ECA363
I	2140000	2150000	72	2145000	215	105	No	NA	LEFT_ARM	ECA363
I	2150000	2160000	66	2155000	216	105	No	NA	LEFT_ARM	ECA363
I	2160000	2170000	65	2165000	217	105	No	NA	LEFT_ARM	ECA363
I	2170000	2180000	65	2175000	218	105	No	NA	LEFT_ARM	ECA363
I	2180000	2190000	46	2185000	219	105	No	NA	LEFT_ARM	ECA363
I	2190000	2200000	57	2195000	220	105	No	NA	LEFT_ARM	ECA363
I	2200000	2210000	67	2205000	221	105	No	NA	LEFT_ARM	ECA363
I	2210000	2220000	74	2215000	222	105	No	NA	LEFT_ARM	ECA363
I	2220000	2230000	231	2225000	223	13	Yes	Up	LEFT_ARM	ECA363
I	2230000	2240000	52	2235000	224	105	No	NA	LEFT_ARM	ECA363
I	2240000	2250000	58	2245000	225	105	No	NA	LEFT_ARM	ECA363
I	2250000	2260000	35	2255000	226	105	No	NA	LEFT_ARM	ECA363
I	2260000	2270000	39	2265000	227	105	No	NA	LEFT_ARM	ECA363
I	2270000	2280000	62	2275000	228	105	No	NA	LEFT_ARM	ECA363
I	2280000	2290000	34	2285000	229	105	No	NA	LEFT_ARM	ECA363
I	2290000	2300000	38	2295000	230	105	No	NA	LEFT_ARM	ECA363
I	2300000	2310000	18	2305000	231	105	No	NA	LEFT_ARM	ECA363
I	2310000	2320000	31	2315000	232	105	No	NA	LEFT_ARM	ECA363
I	2320000	2330000	75	2325000	233	105	No	NA	LEFT_ARM	ECA363
I	2330000	2340000	284	2335000	234	8	Yes	Up	LEFT_ARM	ECA363
I	2340000	2350000	10	2345000	235	72	No	NA	LEFT_ARM	ECA363
I	2350000	2360000	90	2355000	236	105	No	NA	LEFT_ARM	ECA363
I	2360000	2370000	86	2365000	237	105	No	NA	LEFT_ARM	ECA363
I	2370000	2380000	50	2375000	238	105	No	NA	LEFT_ARM	ECA363
I	2380000	2390000	62	2385000	239	105	No	NA	LEFT_ARM	ECA363
I	2390000	2400000	55	2395000	240	105	No	NA	LEFT_ARM	ECA363
I	2400000	2410000	70	2405000	241	105	No	NA	LEFT_ARM	ECA363
I	2410000	2420000	46	2415000	242	105	No	NA	LEFT_ARM	ECA363
I	2420000	2430000	42	2425000	243	105	No	NA	LEFT_ARM	ECA363
I	2430000	2440000	34	2435000	244	105	No	NA	LEFT_ARM	ECA363
I	2440000	2450000	39	2445000	245	105	No	NA	LEFT_ARM	ECA363
I	2450000	2460000	59	2455000	246	105	No	NA	LEFT_ARM	ECA363
I	2460000	2470000	52	2465000	247	105	No	NA	LEFT_ARM	ECA363
I	2470000	2480000	69	2475000	248	105	No	NA	LEFT_ARM	ECA363
I	2480000	2490000	62	2485000	249	105	No	NA	LEFT_ARM	ECA363
I	2490000	2500000	96	2495000	250	69	Yes	Up	LEFT_ARM	ECA363
I	2500000	2510000	43	2505000	251	105	No	NA	LEFT_ARM	ECA363
I	2510000	2520000	44	2515000	252	105	No	NA	LEFT_ARM	ECA363
I	2520000	2530000	37	2525000	253	105	No	NA	LEFT_ARM	ECA363
I	2530000	2540000	47	2535000	254	105	No	NA	LEFT_ARM	ECA363
I	2540000	2550000	58	2545000	255	105	No	NA	LEFT_ARM	ECA363
I	2550000	2560000	39	2555000	256	105	No	NA	LEFT_ARM	ECA363
I	2560000	2570000	82	2565000	257	105	No	NA	LEFT_ARM	ECA363
I	2570000	2580000	26	2575000	258	105	No	NA	LEFT_ARM	ECA363
I	2580000	2590000	45	2585000	259	105	No	NA	LEFT_ARM	ECA363
I	2590000	2600000	47	2595000	260	105	No	NA	LEFT_ARM	ECA363
I	2600000	2610000	52	2605000	261	105	No	NA	LEFT_ARM	ECA363
I	2610000	2620000	55	2615000	262	105	No	NA	LEFT_ARM	ECA363
I	2620000	2630000	47	2625000	263	105	No	NA	LEFT_ARM	ECA363
I	2630000	2640000	50	2635000	264	105	No	NA	LEFT_ARM	ECA363
I	2640000	2650000	41	2645000	265	105	No	NA	LEFT_ARM	ECA363
I	2650000	2660000	54	2655000	266	105	No	NA	LEFT_ARM	ECA363
I	2660000	2670000	29	2665000	267	105	No	NA	LEFT_ARM	ECA363
I	2670000	2680000	38	2675000	268	105	No	NA	LEFT_ARM	ECA363
I	2680000	2690000	52	2685000	269	105	No	NA	LEFT_ARM	ECA363
I	2690000	2700000	59	2695000	270	105	No	NA	LEFT_ARM	ECA363
I	2700000	2710000	42	2705000	271	105	No	NA	LEFT_ARM	ECA363
I	2710000	2720000	48	2715000	272	105	No	NA	LEFT_ARM	ECA363
I	2720000	2730000	49	2725000	273	105	No	NA	LEFT_ARM	ECA363
I	2730000	2740000	35	2735000	274	105	No	NA	LEFT_ARM	ECA363
I	2740000	2750000	43	2745000	275	105	No	NA	LEFT_ARM	ECA363
I	2750000	2760000	27	2755000	276	105	No	NA	LEFT_ARM	ECA363
I	2760000	2770000	41	2765000	277	105	No	NA	LEFT_ARM	ECA363
I	2770000	2780000	61	2775000	278	105	No	NA	LEFT_ARM	ECA363
I	2780000	2790000	58	2785000	279	105	No	NA	LEFT_ARM	ECA363
I	2790000	2800000	19	2795000	280	105	No	NA	LEFT_ARM	ECA363
I	2800000	2810000	27	2805000	281	105	No	NA	LEFT_ARM	ECA363
I	2810000	2820000	36	2815000	282	105	No	NA	LEFT_ARM	ECA363
I	2820000	2830000	49	2825000	283	105	No	NA	LEFT_ARM	ECA363
I	2830000	2840000	42	2835000	284	105	No	NA	LEFT_ARM	ECA363
I	2840000	2850000	34	2845000	285	105	No	NA	LEFT_ARM	ECA363
I	2850000	2860000	45	2855000	286	105	No	NA	LEFT_ARM	ECA363
I	2860000	2870000	54	2865000	287	105	No	NA	LEFT_ARM	ECA363
I	2870000	2880000	61	2875000	288	105	No	NA	LEFT_ARM	ECA363
I	2880000	2890000	53	2885000	289	105	No	NA	LEFT_ARM	ECA363
I	2890000	2900000	51	2895000	290	105	No	NA	LEFT_ARM	ECA363
I	2900000	2910000	31	2905000	291	105	No	NA	LEFT_ARM	ECA363
I	2910000	2920000	50	2915000	292	105	No	NA	LEFT_ARM	ECA363
I	2920000	2930000	66	2925000	293	105	No	NA	LEFT_ARM	ECA363
I	2930000	2940000	88	2935000	294	73	No	NA	LEFT_ARM	ECA363
I	2940000	2950000	79	2945000	295	105	No	NA	LEFT_ARM	ECA363
I	2950000	2960000	33	2955000	296	105	No	NA	LEFT_ARM	ECA363
I	2960000	2970000	41	2965000	297	105	No	NA	LEFT_ARM	ECA363
I	2970000	2980000	57	2975000	298	105	No	NA	LEFT_ARM	ECA363
I	2980000	2990000	79	2985000	299	105	No	NA	LEFT_ARM	ECA363
I	2990000	3000000	75	2995000	300	105	No	NA	LEFT_ARM	ECA363
I	3000000	3010000	96	3005000	301	61	Yes	Up	LEFT_ARM	ECA363
I	3010000	3020000	76	3015000	302	105	No	NA	LEFT_ARM	ECA363
I	3020000	3030000	101	3025000	303	57	Yes	Up	LEFT_ARM	ECA363
I	3030000	3040000	108	3035000	304	50	Yes	Up	LEFT_ARM	ECA363
I	3040000	3050000	47	3045000	305	105	No	NA	LEFT_ARM	ECA363
I	3050000	3060000	57	3055000	306	105	No	NA	LEFT_ARM	ECA363
I	3060000	3070000	135	3065000	307	28	Yes	Up	LEFT_ARM	ECA363
I	3070000	3080000	64	3075000	308	105	No	NA	LEFT_ARM	ECA363
I	3080000	3090000	48	3085000	309	105	No	NA	LEFT_ARM	ECA363
I	3090000	3100000	53	3095000	310	105	No	NA	LEFT_ARM	ECA363
I	3100000	3110000	57	3105000	311	105	No	NA	LEFT_ARM	ECA363
I	3110000	3120000	41	3115000	312	105	No	NA	LEFT_ARM	ECA363
I	3120000	3130000	39	3125000	313	105	No	NA	LEFT_ARM	ECA363
I	3130000	3140000	31	3135000	314	105	No	NA	LEFT_ARM	ECA363
I	3140000	3150000	34	3145000	315	105	No	NA	LEFT_ARM	ECA363
I	3150000	3160000	36	3155000	316	105	No	NA	LEFT_ARM	ECA363
I	3160000	3170000	27	3165000	317	105	No	NA	LEFT_ARM	ECA363
I	3170000	3180000	35	3175000	318	105	No	NA	LEFT_ARM	ECA363
I	3180000	3190000	41	3185000	319	105	No	NA	LEFT_ARM	ECA363
I	3190000	3200000	67	3195000	320	105	No	NA	LEFT_ARM	ECA363
I	3200000	3210000	39	3205000	321	105	No	NA	LEFT_ARM	ECA363
I	3210000	3220000	46	3215000	322	105	No	NA	LEFT_ARM	ECA363
I	3220000	3230000	66	3225000	323	105	No	NA	LEFT_ARM	ECA363
I	3230000	3240000	53	3235000	324	105	No	NA	LEFT_ARM	ECA363
I	3240000	3250000	38	3245000	325	105	No	NA	LEFT_ARM	ECA363
I	3250000	3260000	40	3255000	326	105	No	NA	LEFT_ARM	ECA363
I	3260000	3270000	29	3265000	327	105	No	NA	LEFT_ARM	ECA363
I	3270000	3280000	48	3275000	328	105	No	NA	LEFT_ARM	ECA363
I	3280000	3290000	38	3285000	329	105	No	NA	LEFT_ARM	ECA363
I	3290000	3300000	41	3295000	330	105	No	NA	LEFT_ARM	ECA363
I	3300000	3310000	50	3305000	331	105	No	NA	LEFT_ARM	ECA363
I	3310000	3320000	52	3315000	332	105	No	NA	LEFT_ARM	ECA363
I	3320000	3330000	36	3325000	333	105	No	NA	LEFT_ARM	ECA363
I	3330000	3340000	45	3335000	334	105	No	NA	LEFT_ARM	ECA363
I	3340000	3350000	44	3345000	335	105	No	NA	LEFT_ARM	ECA363
I	3350000	3360000	35	3355000	336	105	No	NA	LEFT_ARM	ECA363
I	3360000	3370000	30	3365000	337	105	No	NA	LEFT_ARM	ECA363
I	3370000	3380000	56	3375000	338	105	No	NA	LEFT_ARM	ECA363
I	3380000	3390000	38	3385000	339	105	No	NA	LEFT_ARM	ECA363
I	3390000	3400000	43	3395000	340	105	No	NA	LEFT_ARM	ECA363
I	3400000	3410000	58	3405000	341	105	No	NA	LEFT_ARM	ECA363
I	3410000	3420000	96	3415000	342	59	Yes	Up	LEFT_ARM	ECA363
I	3420000	3430000	45	3425000	343	105	No	NA	LEFT_ARM	ECA363
I	3430000	3440000	34	3435000	344	105	No	NA	LEFT_ARM	ECA363
I	3440000	3450000	42	3445000	345	105	No	NA	LEFT_ARM	ECA363
I	3450000	3460000	65	3455000	346	105	No	NA	LEFT_ARM	ECA363
I	3460000	3470000	56	3465000	347	105	No	NA	LEFT_ARM	ECA363
I	3470000	3480000	48	3475000	348	105	No	NA	LEFT_ARM	ECA363
I	3480000	3490000	36	3485000	349	105	No	NA	LEFT_ARM	ECA363
I	3490000	3500000	29	3495000	350	105	No	NA	LEFT_ARM	ECA363
I	3500000	3510000	56	3505000	351	105	No	NA	LEFT_ARM	ECA363
I	3510000	3520000	40	3515000	352	105	No	NA	LEFT_ARM	ECA363
I	3520000	3530000	49	3525000	353	105	No	NA	LEFT_ARM	ECA363
I	3530000	3540000	50	3535000	354	105	No	NA	LEFT_ARM	ECA363
I	3540000	3550000	47	3545000	355	105	No	NA	LEFT_ARM	ECA363
I	3550000	3560000	38	3555000	356	105	No	NA	LEFT_ARM	ECA363
I	3560000	3570000	43	3565000	357	105	No	NA	LEFT_ARM	ECA363
I	3570000	3580000	42	3575000	358	105	No	NA	LEFT_ARM	ECA363
I	3580000	3590000	80	3585000	359	105	No	NA	LEFT_ARM	ECA363
I	3590000	3600000	91	3595000	360	64	Yes	Up	LEFT_ARM	ECA363
I	3600000	3610000	37	3605000	361	105	No	NA	LEFT_ARM	ECA363
I	3610000	3620000	55	3615000	362	105	No	NA	LEFT_ARM	ECA363
I	3620000	3630000	29	3625000	363	105	No	NA	LEFT_ARM	ECA363
I	3630000	3640000	45	3635000	364	105	No	NA	LEFT_ARM	ECA363
I	3640000	3650000	40	3645000	365	105	No	NA	LEFT_ARM	ECA363
I	3650000	3660000	37	3655000	366	105	No	NA	LEFT_ARM	ECA363
