CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	330000	340000	46	335000	34	105	No	NA	Telomeric	ECA396
I	340000	350000	35	345000	35	105	No	NA	Telomeric	ECA396
I	350000	360000	34	355000	36	105	No	NA	Telomeric	ECA396
I	360000	370000	37	365000	37	105	No	NA	Telomeric	ECA396
I	370000	380000	33	375000	38	105	No	NA	Telomeric	ECA396
I	380000	390000	47	385000	39	105	No	NA	Telomeric	ECA396
I	390000	400000	57	395000	40	105	No	NA	Telomeric	ECA396
I	400000	410000	66	405000	41	105	No	NA	Telomeric	ECA396
I	410000	420000	52	415000	42	105	No	NA	Telomeric	ECA396
I	420000	430000	40	425000	43	105	No	NA	Telomeric	ECA396
I	430000	440000	58	435000	44	105	No	NA	Telomeric	ECA396
I	440000	450000	41	445000	45	105	No	NA	Telomeric	ECA396
I	450000	460000	47	455000	46	105	No	NA	Telomeric	ECA396
I	460000	470000	41	465000	47	105	No	NA	Telomeric	ECA396
I	470000	480000	64	475000	48	105	No	NA	Telomeric	ECA396
I	480000	490000	55	485000	49	105	No	NA	Telomeric	ECA396
I	490000	500000	58	495000	50	105	No	NA	Telomeric	ECA396
I	500000	510000	51	505000	51	105	No	NA	Telomeric	ECA396
I	510000	520000	42	515000	52	105	No	NA	Telomeric	ECA396
I	520000	530000	49	525000	53	105	No	NA	Telomeric	ECA396
I	530000	540000	26	535000	54	105	No	NA	LEFT_ARM	ECA396
I	540000	550000	62	545000	55	105	No	NA	LEFT_ARM	ECA396
I	550000	560000	35	555000	56	105	No	NA	LEFT_ARM	ECA396
I	560000	570000	43	565000	57	105	No	NA	LEFT_ARM	ECA396
I	570000	580000	31	575000	58	105	No	NA	LEFT_ARM	ECA396
I	580000	590000	16	585000	59	105	No	NA	LEFT_ARM	ECA396
I	590000	600000	21	595000	60	105	No	NA	LEFT_ARM	ECA396
I	600000	610000	38	605000	61	105	No	NA	LEFT_ARM	ECA396
I	610000	620000	48	615000	62	105	No	NA	LEFT_ARM	ECA396
I	620000	630000	56	625000	63	105	No	NA	LEFT_ARM	ECA396
I	630000	640000	63	635000	64	105	No	NA	LEFT_ARM	ECA396
I	640000	650000	49	645000	65	105	No	NA	LEFT_ARM	ECA396
I	650000	660000	51	655000	66	105	No	NA	LEFT_ARM	ECA396
I	660000	670000	41	665000	67	105	No	NA	LEFT_ARM	ECA396
I	670000	680000	52	675000	68	105	No	NA	LEFT_ARM	ECA396
I	680000	690000	75	685000	69	105	No	NA	LEFT_ARM	ECA396
I	690000	700000	70	695000	70	105	No	NA	LEFT_ARM	ECA396
I	700000	710000	63	705000	71	105	No	NA	LEFT_ARM	ECA396
I	710000	720000	81	715000	72	105	No	NA	LEFT_ARM	ECA396
I	720000	730000	47	725000	73	105	No	NA	LEFT_ARM	ECA396
I	730000	740000	78	735000	74	105	No	NA	LEFT_ARM	ECA396
I	740000	750000	55	745000	75	105	No	NA	LEFT_ARM	ECA396
I	750000	760000	37	755000	76	105	No	NA	LEFT_ARM	ECA396
I	760000	770000	32	765000	77	105	No	NA	LEFT_ARM	ECA396
I	770000	780000	111	775000	78	53	Yes	Up	LEFT_ARM	ECA396
I	780000	790000	117	785000	79	44	Yes	Up	LEFT_ARM	ECA396
I	790000	800000	77	795000	80	105	No	NA	LEFT_ARM	ECA396
I	800000	810000	79	805000	81	105	No	NA	LEFT_ARM	ECA396
I	810000	820000	57	815000	82	105	No	NA	LEFT_ARM	ECA396
I	820000	830000	45	825000	83	105	No	NA	LEFT_ARM	ECA396
I	830000	840000	41	835000	84	105	No	NA	LEFT_ARM	ECA396
I	840000	850000	47	845000	85	105	No	NA	LEFT_ARM	ECA396
I	850000	860000	106	855000	86	66	No	NA	LEFT_ARM	ECA396
I	860000	870000	95	865000	87	105	No	NA	LEFT_ARM	ECA396
I	870000	880000	62	875000	88	105	No	NA	LEFT_ARM	ECA396
I	880000	890000	42	885000	89	105	No	NA	LEFT_ARM	ECA396
I	890000	900000	80	895000	90	105	No	NA	LEFT_ARM	ECA396
I	900000	910000	67	905000	91	105	No	NA	LEFT_ARM	ECA396
I	910000	920000	61	915000	92	105	No	NA	LEFT_ARM	ECA396
I	920000	930000	57	925000	93	105	No	NA	LEFT_ARM	ECA396
I	930000	940000	56	935000	94	105	No	NA	LEFT_ARM	ECA396
I	940000	950000	48	945000	95	105	No	NA	LEFT_ARM	ECA396
I	950000	960000	61	955000	96	105	No	NA	LEFT_ARM	ECA396
I	960000	970000	61	965000	97	105	No	NA	LEFT_ARM	ECA396
I	970000	980000	72	975000	98	105	No	NA	LEFT_ARM	ECA396
I	980000	990000	79	985000	99	105	No	NA	LEFT_ARM	ECA396
I	990000	1000000	57	995000	100	105	No	NA	LEFT_ARM	ECA396
I	1000000	1010000	97	1005000	101	105	No	NA	LEFT_ARM	ECA396
I	1010000	1020000	69	1015000	102	105	No	NA	LEFT_ARM	ECA396
I	1020000	1030000	95	1025000	103	105	No	NA	LEFT_ARM	ECA396
I	1030000	1040000	127	1035000	104	39	Yes	Up	LEFT_ARM	ECA396
I	1040000	1050000	112	1045000	105	65	No	NA	LEFT_ARM	ECA396
I	1050000	1060000	81	1055000	106	105	No	NA	LEFT_ARM	ECA396
I	1060000	1070000	65	1065000	107	105	No	NA	LEFT_ARM	ECA396
I	1070000	1080000	52	1075000	108	105	No	NA	LEFT_ARM	ECA396
I	1080000	1090000	41	1085000	109	105	No	NA	LEFT_ARM	ECA396
I	1090000	1100000	85	1095000	110	105	No	NA	LEFT_ARM	ECA396
I	1100000	1110000	42	1105000	111	105	No	NA	LEFT_ARM	ECA396
I	1110000	1120000	27	1115000	112	105	No	NA	LEFT_ARM	ECA396
I	1120000	1130000	43	1125000	113	105	No	NA	LEFT_ARM	ECA396
I	1130000	1140000	83	1135000	114	105	No	NA	LEFT_ARM	ECA396
I	1140000	1150000	69	1145000	115	105	No	NA	LEFT_ARM	ECA396
I	1150000	1160000	62	1155000	116	105	No	NA	LEFT_ARM	ECA396
I	1160000	1170000	78	1165000	117	105	No	NA	LEFT_ARM	ECA396
I	1170000	1180000	84	1175000	118	105	No	NA	LEFT_ARM	ECA396
I	1180000	1190000	94	1185000	119	105	No	NA	LEFT_ARM	ECA396
I	1190000	1200000	45	1195000	120	105	No	NA	LEFT_ARM	ECA396
I	1200000	1210000	82	1205000	121	105	No	NA	LEFT_ARM	ECA396
I	1210000	1220000	68	1215000	122	105	No	NA	LEFT_ARM	ECA396
I	1220000	1230000	70	1225000	123	105	No	NA	LEFT_ARM	ECA396
I	1230000	1240000	80	1235000	124	105	No	NA	LEFT_ARM	ECA396
I	1240000	1250000	74	1245000	125	105	No	NA	LEFT_ARM	ECA396
I	1250000	1260000	53	1255000	126	105	No	NA	LEFT_ARM	ECA396
I	1260000	1270000	148	1265000	127	31	Yes	Up	LEFT_ARM	ECA396
I	1270000	1280000	39	1275000	128	105	No	NA	LEFT_ARM	ECA396
I	1280000	1290000	44	1285000	129	105	No	NA	LEFT_ARM	ECA396
I	1290000	1300000	33	1295000	130	105	No	NA	LEFT_ARM	ECA396
I	1300000	1310000	37	1305000	131	105	No	NA	LEFT_ARM	ECA396
I	1310000	1320000	61	1315000	132	105	No	NA	LEFT_ARM	ECA396
I	1320000	1330000	131	1325000	133	40	Yes	Up	LEFT_ARM	ECA396
I	1330000	1340000	78	1335000	134	105	No	NA	LEFT_ARM	ECA396
I	1340000	1350000	101	1345000	135	105	No	NA	LEFT_ARM	ECA396
I	1350000	1360000	232	1355000	136	11	Yes	Up	LEFT_ARM	ECA396
I	1360000	1370000	95	1365000	137	105	No	NA	LEFT_ARM	ECA396
I	1370000	1380000	109	1375000	138	105	No	NA	LEFT_ARM	ECA396
I	1380000	1390000	118	1385000	139	63	Yes	Up	LEFT_ARM	ECA396
I	1390000	1400000	60	1395000	140	105	No	NA	LEFT_ARM	ECA396
I	1400000	1410000	75	1405000	141	105	No	NA	LEFT_ARM	ECA396
I	1410000	1420000	83	1415000	142	105	No	NA	LEFT_ARM	ECA396
I	1420000	1430000	63	1425000	143	105	No	NA	LEFT_ARM	ECA396
I	1430000	1440000	83	1435000	144	105	No	NA	LEFT_ARM	ECA396
I	1440000	1450000	42	1445000	145	105	No	NA	LEFT_ARM	ECA396
I	1450000	1460000	47	1455000	146	105	No	NA	LEFT_ARM	ECA396
I	1460000	1470000	37	1465000	147	105	No	NA	LEFT_ARM	ECA396
I	1470000	1480000	42	1475000	148	105	No	NA	LEFT_ARM	ECA396
I	1480000	1490000	72	1485000	149	105	No	NA	LEFT_ARM	ECA396
I	1490000	1500000	99	1495000	150	105	No	NA	LEFT_ARM	ECA396
I	1500000	1510000	76	1505000	151	105	No	NA	LEFT_ARM	ECA396
I	1510000	1520000	76	1515000	152	105	No	NA	LEFT_ARM	ECA396
I	1520000	1530000	94	1525000	153	105	No	NA	LEFT_ARM	ECA396
I	1530000	1540000	89	1535000	154	105	No	NA	LEFT_ARM	ECA396
I	1540000	1550000	119	1545000	155	59	Yes	Up	LEFT_ARM	ECA396
I	1550000	1560000	74	1555000	156	105	No	NA	LEFT_ARM	ECA396
I	1560000	1570000	92	1565000	157	105	No	NA	LEFT_ARM	ECA396
I	1570000	1580000	83	1575000	158	105	No	NA	LEFT_ARM	ECA396
I	1580000	1590000	108	1585000	159	105	No	NA	LEFT_ARM	ECA396
I	1590000	1600000	58	1595000	160	105	No	NA	LEFT_ARM	ECA396
I	1600000	1610000	64	1605000	161	105	No	NA	LEFT_ARM	ECA396
I	1610000	1620000	78	1615000	162	105	No	NA	LEFT_ARM	ECA396
I	1620000	1630000	78	1625000	163	105	No	NA	LEFT_ARM	ECA396
I	1630000	1640000	53	1635000	164	105	No	NA	LEFT_ARM	ECA396
I	1640000	1650000	31	1645000	165	105	No	NA	LEFT_ARM	ECA396
I	1650000	1660000	51	1655000	166	105	No	NA	LEFT_ARM	ECA396
I	1660000	1670000	43	1665000	167	105	No	NA	LEFT_ARM	ECA396
I	1670000	1680000	36	1675000	168	105	No	NA	LEFT_ARM	ECA396
I	1680000	1690000	74	1685000	169	105	No	NA	LEFT_ARM	ECA396
I	1690000	1700000	64	1695000	170	105	No	NA	LEFT_ARM	ECA396
I	1700000	1710000	76	1705000	171	105	No	NA	LEFT_ARM	ECA396
I	1710000	1720000	56	1715000	172	105	No	NA	LEFT_ARM	ECA396
I	1720000	1730000	47	1725000	173	105	No	NA	LEFT_ARM	ECA396
I	1730000	1740000	18	1735000	174	71	No	NA	LEFT_ARM	ECA396
I	1740000	1750000	119	1745000	175	55	Yes	Up	LEFT_ARM	ECA396
I	1750000	1760000	65	1755000	176	105	No	NA	LEFT_ARM	ECA396
I	1760000	1770000	75	1765000	177	105	No	NA	LEFT_ARM	ECA396
I	1770000	1780000	89	1775000	178	105	No	NA	LEFT_ARM	ECA396
I	1780000	1790000	57	1785000	179	105	No	NA	LEFT_ARM	ECA396
I	1790000	1800000	59	1795000	180	105	No	NA	LEFT_ARM	ECA396
I	1800000	1810000	50	1805000	181	105	No	NA	LEFT_ARM	ECA396
I	1810000	1820000	31	1815000	182	105	No	NA	LEFT_ARM	ECA396
I	1820000	1830000	25	1825000	183	105	No	NA	LEFT_ARM	ECA396
I	1830000	1840000	41	1835000	184	105	No	NA	LEFT_ARM	ECA396
I	1840000	1850000	63	1845000	185	105	No	NA	LEFT_ARM	ECA396
I	1850000	1860000	87	1855000	186	105	No	NA	LEFT_ARM	ECA396
I	1860000	1870000	65	1865000	187	105	No	NA	LEFT_ARM	ECA396
I	1870000	1880000	53	1875000	188	105	No	NA	LEFT_ARM	ECA396
I	1880000	1890000	67	1885000	189	105	No	NA	LEFT_ARM	ECA396
I	1890000	1900000	63	1895000	190	105	No	NA	LEFT_ARM	ECA396
I	1900000	1910000	171	1905000	191	22	Yes	Up	LEFT_ARM	ECA396
I	1910000	1920000	112	1915000	192	67	No	NA	LEFT_ARM	ECA396
I	1920000	1930000	77	1925000	193	105	No	NA	LEFT_ARM	ECA396
I	1930000	1940000	58	1935000	194	105	No	NA	LEFT_ARM	ECA396
I	1940000	1950000	70	1945000	195	105	No	NA	LEFT_ARM	ECA396
I	1950000	1960000	79	1955000	196	105	No	NA	LEFT_ARM	ECA396
I	1960000	1970000	89	1965000	197	105	No	NA	LEFT_ARM	ECA396
I	1970000	1980000	73	1975000	198	105	No	NA	LEFT_ARM	ECA396
I	1980000	1990000	67	1985000	199	105	No	NA	LEFT_ARM	ECA396
I	1990000	2000000	74	1995000	200	105	No	NA	LEFT_ARM	ECA396
I	2000000	2010000	72	2005000	201	105	No	NA	LEFT_ARM	ECA396
I	2010000	2020000	83	2015000	202	105	No	NA	LEFT_ARM	ECA396
I	2020000	2030000	60	2025000	203	105	No	NA	LEFT_ARM	ECA396
I	2030000	2040000	49	2035000	204	105	No	NA	LEFT_ARM	ECA396
I	2040000	2050000	56	2045000	205	105	No	NA	LEFT_ARM	ECA396
I	2050000	2060000	25	2055000	206	105	No	NA	LEFT_ARM	ECA396
I	2060000	2070000	38	2065000	207	105	No	NA	LEFT_ARM	ECA396
I	2070000	2080000	51	2075000	208	105	No	NA	LEFT_ARM	ECA396
I	2080000	2090000	52	2085000	209	105	No	NA	LEFT_ARM	ECA396
I	2090000	2100000	61	2095000	210	105	No	NA	LEFT_ARM	ECA396
I	2100000	2110000	80	2105000	211	105	No	NA	LEFT_ARM	ECA396
I	2110000	2120000	84	2115000	212	105	No	NA	LEFT_ARM	ECA396
I	2120000	2130000	66	2125000	213	105	No	NA	LEFT_ARM	ECA396
I	2130000	2140000	97	2135000	214	105	No	NA	LEFT_ARM	ECA396
I	2140000	2150000	98	2145000	215	105	No	NA	LEFT_ARM	ECA396
I	2150000	2160000	61	2155000	216	105	No	NA	LEFT_ARM	ECA396
I	2160000	2170000	46	2165000	217	105	No	NA	LEFT_ARM	ECA396
I	2170000	2180000	71	2175000	218	105	No	NA	LEFT_ARM	ECA396
I	2180000	2190000	48	2185000	219	105	No	NA	LEFT_ARM	ECA396
I	2190000	2200000	67	2195000	220	105	No	NA	LEFT_ARM	ECA396
I	2200000	2210000	75	2205000	221	105	No	NA	LEFT_ARM	ECA396
I	2210000	2220000	56	2215000	222	105	No	NA	LEFT_ARM	ECA396
I	2220000	2230000	62	2225000	223	105	No	NA	LEFT_ARM	ECA396
I	2230000	2240000	49	2235000	224	105	No	NA	LEFT_ARM	ECA396
I	2240000	2250000	58	2245000	225	105	No	NA	LEFT_ARM	ECA396
I	2250000	2260000	51	2255000	226	105	No	NA	LEFT_ARM	ECA396
I	2260000	2270000	44	2265000	227	105	No	NA	LEFT_ARM	ECA396
I	2270000	2280000	76	2275000	228	105	No	NA	LEFT_ARM	ECA396
I	2280000	2290000	56	2285000	229	105	No	NA	LEFT_ARM	ECA396
I	2290000	2300000	33	2295000	230	105	No	NA	LEFT_ARM	ECA396
I	2300000	2310000	19	2305000	231	105	No	NA	LEFT_ARM	ECA396
I	2310000	2320000	38	2315000	232	105	No	NA	LEFT_ARM	ECA396
I	2320000	2330000	82	2325000	233	105	No	NA	LEFT_ARM	ECA396
I	2330000	2340000	336	2335000	234	3	Yes	Up	LEFT_ARM	ECA396
I	2340000	2350000	104	2345000	235	75	No	NA	LEFT_ARM	ECA396
I	2350000	2360000	52	2355000	236	105	No	NA	LEFT_ARM	ECA396
I	2360000	2370000	85	2365000	237	105	No	NA	LEFT_ARM	ECA396
I	2370000	2380000	49	2375000	238	105	No	NA	LEFT_ARM	ECA396
I	2380000	2390000	69	2385000	239	105	No	NA	LEFT_ARM	ECA396
I	2390000	2400000	92	2395000	240	105	No	NA	LEFT_ARM	ECA396
I	2400000	2410000	84	2405000	241	105	No	NA	LEFT_ARM	ECA396
I	2410000	2420000	185	2415000	242	16	Yes	Up	LEFT_ARM	ECA396
I	2420000	2430000	60	2425000	243	105	No	NA	LEFT_ARM	ECA396
I	2430000	2440000	46	2435000	244	105	No	NA	LEFT_ARM	ECA396
I	2440000	2450000	33	2445000	245	105	No	NA	LEFT_ARM	ECA396
I	2450000	2460000	21	2455000	246	105	No	NA	LEFT_ARM	ECA396
I	2460000	2470000	33	2465000	247	105	No	NA	LEFT_ARM	ECA396
I	2470000	2480000	72	2475000	248	105	No	NA	LEFT_ARM	ECA396
I	2480000	2490000	82	2485000	249	105	No	NA	LEFT_ARM	ECA396
I	2490000	2500000	79	2495000	250	105	No	NA	LEFT_ARM	ECA396
I	2500000	2510000	73	2505000	251	105	No	NA	LEFT_ARM	ECA396
I	2510000	2520000	88	2515000	252	105	No	NA	LEFT_ARM	ECA396
I	2520000	2530000	41	2525000	253	105	No	NA	LEFT_ARM	ECA396
I	2530000	2540000	55	2535000	254	105	No	NA	LEFT_ARM	ECA396
I	2540000	2550000	69	2545000	255	105	No	NA	LEFT_ARM	ECA396
I	2550000	2560000	131	2555000	256	35	Yes	Up	LEFT_ARM	ECA396
I	2560000	2570000	140	2565000	257	28	Yes	Up	LEFT_ARM	ECA396
I	2570000	2580000	52	2575000	258	105	No	NA	LEFT_ARM	ECA396
I	2580000	2590000	47	2585000	259	105	No	NA	LEFT_ARM	ECA396
I	2590000	2600000	55	2595000	260	105	No	NA	LEFT_ARM	ECA396
I	2600000	2610000	49	2605000	261	105	No	NA	LEFT_ARM	ECA396
I	2610000	2620000	43	2615000	262	105	No	NA	LEFT_ARM	ECA396
I	2620000	2630000	36	2625000	263	105	No	NA	LEFT_ARM	ECA396
I	2630000	2640000	53	2635000	264	105	No	NA	LEFT_ARM	ECA396
I	2640000	2650000	32	2645000	265	105	No	NA	LEFT_ARM	ECA396
I	2650000	2660000	67	2655000	266	105	No	NA	LEFT_ARM	ECA396
I	2660000	2670000	17	2665000	267	105	No	NA	LEFT_ARM	ECA396
I	2670000	2680000	19	2675000	268	105	No	NA	LEFT_ARM	ECA396
I	2680000	2690000	54	2685000	269	105	No	NA	LEFT_ARM	ECA396
I	2690000	2700000	62	2695000	270	105	No	NA	LEFT_ARM	ECA396
I	2700000	2710000	42	2705000	271	105	No	NA	LEFT_ARM	ECA396
I	2710000	2720000	55	2715000	272	105	No	NA	LEFT_ARM	ECA396
I	2720000	2730000	48	2725000	273	105	No	NA	LEFT_ARM	ECA396
I	2730000	2740000	46	2735000	274	105	No	NA	LEFT_ARM	ECA396
I	2740000	2750000	48	2745000	275	105	No	NA	LEFT_ARM	ECA396
I	2750000	2760000	137	2755000	276	30	Yes	Up	LEFT_ARM	ECA396
I	2760000	2770000	65	2765000	277	105	No	NA	LEFT_ARM	ECA396
I	2770000	2780000	56	2775000	278	105	No	NA	LEFT_ARM	ECA396
I	2780000	2790000	55	2785000	279	105	No	NA	LEFT_ARM	ECA396
I	2790000	2800000	36	2795000	280	105	No	NA	LEFT_ARM	ECA396
I	2800000	2810000	97	2805000	281	105	No	NA	LEFT_ARM	ECA396
I	2810000	2820000	196	2815000	282	14	Yes	Up	LEFT_ARM	ECA396
I	2820000	2830000	63	2825000	283	105	No	NA	LEFT_ARM	ECA396
I	2830000	2840000	54	2835000	284	105	No	NA	LEFT_ARM	ECA396
I	2840000	2850000	42	2845000	285	105	No	NA	LEFT_ARM	ECA396
I	2850000	2860000	56	2855000	286	105	No	NA	LEFT_ARM	ECA396
I	2860000	2870000	69	2865000	287	105	No	NA	LEFT_ARM	ECA396
I	2870000	2880000	49	2875000	288	105	No	NA	LEFT_ARM	ECA396
I	2880000	2890000	66	2885000	289	105	No	NA	LEFT_ARM	ECA396
I	2890000	2900000	84	2895000	290	105	No	NA	LEFT_ARM	ECA396
I	2900000	2910000	33	2905000	291	105	No	NA	LEFT_ARM	ECA396
I	2910000	2920000	44	2915000	292	105	No	NA	LEFT_ARM	ECA396
I	2920000	2930000	70	2925000	293	105	No	NA	LEFT_ARM	ECA396
I	2930000	2940000	69	2935000	294	105	No	NA	LEFT_ARM	ECA396
I	2940000	2950000	63	2945000	295	105	No	NA	LEFT_ARM	ECA396
I	2950000	2960000	11	2955000	296	105	No	NA	LEFT_ARM	ECA396
I	2960000	2970000	39	2965000	297	105	No	NA	LEFT_ARM	ECA396
I	2970000	2980000	62	2975000	298	105	No	NA	LEFT_ARM	ECA396
I	2980000	2990000	77	2985000	299	105	No	NA	LEFT_ARM	ECA396
I	2990000	3000000	54	2995000	300	105	No	NA	LEFT_ARM	ECA396
I	3000000	3010000	151	3005000	301	24	Yes	Up	LEFT_ARM	ECA396
I	3010000	3020000	114	3015000	302	45	Yes	Up	LEFT_ARM	ECA396
I	3020000	3030000	111	3025000	303	46	Yes	Up	LEFT_ARM	ECA396
I	3030000	3040000	82	3035000	304	105	No	NA	LEFT_ARM	ECA396
I	3040000	3050000	63	3045000	305	105	No	NA	LEFT_ARM	ECA396
I	3050000	3060000	50	3055000	306	105	No	NA	LEFT_ARM	ECA396
I	3060000	3070000	83	3065000	307	105	No	NA	LEFT_ARM	ECA396
I	3070000	3080000	57	3075000	308	105	No	NA	LEFT_ARM	ECA396
I	3080000	3090000	60	3085000	309	105	No	NA	LEFT_ARM	ECA396
I	3090000	3100000	52	3095000	310	105	No	NA	LEFT_ARM	ECA396
I	3100000	3110000	33	3105000	311	105	No	NA	LEFT_ARM	ECA396
I	3110000	3120000	45	3115000	312	105	No	NA	LEFT_ARM	ECA396
I	3120000	3130000	40	3125000	313	105	No	NA	LEFT_ARM	ECA396
I	3130000	3140000	25	3135000	314	105	No	NA	LEFT_ARM	ECA396
I	3140000	3150000	44	3145000	315	105	No	NA	LEFT_ARM	ECA396
I	3150000	3160000	63	3155000	316	105	No	NA	LEFT_ARM	ECA396
I	3160000	3170000	38	3165000	317	105	No	NA	LEFT_ARM	ECA396
I	3170000	3180000	60	3175000	318	105	No	NA	LEFT_ARM	ECA396
I	3180000	3190000	54	3185000	319	105	No	NA	LEFT_ARM	ECA396
I	3190000	3200000	90	3195000	320	105	No	NA	LEFT_ARM	ECA396
I	3200000	3210000	48	3205000	321	105	No	NA	LEFT_ARM	ECA396
I	3210000	3220000	63	3215000	322	105	No	NA	LEFT_ARM	ECA396
I	3220000	3230000	81	3225000	323	105	No	NA	LEFT_ARM	ECA396
I	3230000	3240000	68	3235000	324	105	No	NA	LEFT_ARM	ECA396
I	3240000	3250000	36	3245000	325	105	No	NA	LEFT_ARM	ECA396
I	3250000	3260000	65	3255000	326	105	No	NA	LEFT_ARM	ECA396
I	3260000	3270000	42	3265000	327	105	No	NA	LEFT_ARM	ECA396
I	3270000	3280000	29	3275000	328	105	No	NA	LEFT_ARM	ECA396
I	3280000	3290000	42	3285000	329	105	No	NA	LEFT_ARM	ECA396
I	3290000	3300000	41	3295000	330	105	No	NA	LEFT_ARM	ECA396
I	3300000	3310000	46	3305000	331	105	No	NA	LEFT_ARM	ECA396
I	3310000	3320000	59	3315000	332	105	No	NA	LEFT_ARM	ECA396
I	3320000	3330000	53	3325000	333	105	No	NA	LEFT_ARM	ECA396
I	3330000	3340000	58	3335000	334	105	No	NA	LEFT_ARM	ECA396
I	3340000	3350000	51	3345000	335	105	No	NA	LEFT_ARM	ECA396
I	3350000	3360000	40	3355000	336	105	No	NA	LEFT_ARM	ECA396
I	3360000	3370000	41	3365000	337	105	No	NA	LEFT_ARM	ECA396
I	3370000	3380000	72	3375000	338	105	No	NA	LEFT_ARM	ECA396
I	3380000	3390000	44	3385000	339	105	No	NA	LEFT_ARM	ECA396
I	3390000	3400000	47	3395000	340	105	No	NA	LEFT_ARM	ECA396
I	3400000	3410000	38	3405000	341	105	No	NA	LEFT_ARM	ECA396
I	3410000	3420000	94	3415000	342	68	No	NA	LEFT_ARM	ECA396
I	3420000	3430000	54	3425000	343	105	No	NA	LEFT_ARM	ECA396
I	3430000	3440000	29	3435000	344	105	No	NA	LEFT_ARM	ECA396
I	3440000	3450000	53	3445000	345	105	No	NA	LEFT_ARM	ECA396
I	3450000	3460000	80	3455000	346	105	No	NA	LEFT_ARM	ECA396
I	3460000	3470000	61	3465000	347	105	No	NA	LEFT_ARM	ECA396
I	3470000	3480000	51	3475000	348	105	No	NA	LEFT_ARM	ECA396
I	3480000	3490000	41	3485000	349	105	No	NA	LEFT_ARM	ECA396
I	3490000	3500000	39	3495000	350	105	No	NA	LEFT_ARM	ECA396
I	3500000	3510000	35	3505000	351	105	No	NA	LEFT_ARM	ECA396
I	3510000	3520000	56	3515000	352	105	No	NA	LEFT_ARM	ECA396
I	3520000	3530000	46	3525000	353	105	No	NA	LEFT_ARM	ECA396
I	3530000	3540000	52	3535000	354	105	No	NA	LEFT_ARM	ECA396
I	3540000	3550000	68	3545000	355	105	No	NA	LEFT_ARM	ECA396
I	3550000	3560000	48	3555000	356	105	No	NA	LEFT_ARM	ECA396
I	3560000	3570000	43	3565000	357	105	No	NA	LEFT_ARM	ECA396
I	3570000	3580000	47	3575000	358	105	No	NA	LEFT_ARM	ECA396
I	3580000	3590000	78	3585000	359	105	No	NA	LEFT_ARM	ECA396
I	3590000	3600000	92	3595000	360	61	Yes	Up	LEFT_ARM	ECA396
I	3600000	3610000	36	3605000	361	105	No	NA	LEFT_ARM	ECA396
I	3610000	3620000	44	3615000	362	105	No	NA	LEFT_ARM	ECA396
I	3620000	3630000	31	3625000	363	105	No	NA	LEFT_ARM	ECA396
I	3630000	3640000	54	3635000	364	105	No	NA	LEFT_ARM	ECA396
I	3640000	3650000	25	3645000	365	105	No	NA	LEFT_ARM	ECA396
I	3650000	3660000	20	3655000	366	105	No	NA	LEFT_ARM	ECA396
