CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	900000	910000	28	905000	91	105	No	NA	LEFT_ARM	ECA706
I	910000	920000	19	915000	92	105	No	NA	LEFT_ARM	ECA706
I	920000	930000	33	925000	93	105	No	NA	LEFT_ARM	ECA706
I	930000	940000	22	935000	94	105	No	NA	LEFT_ARM	ECA706
I	940000	950000	23	945000	95	105	No	NA	LEFT_ARM	ECA706
I	950000	960000	46	955000	96	105	No	NA	LEFT_ARM	ECA706
I	960000	970000	47	965000	97	105	No	NA	LEFT_ARM	ECA706
I	970000	980000	26	975000	98	105	No	NA	LEFT_ARM	ECA706
I	980000	990000	30	985000	99	105	No	NA	LEFT_ARM	ECA706
I	990000	1000000	45	995000	100	105	No	NA	LEFT_ARM	ECA706
I	1000000	1010000	25	1005000	101	105	No	NA	LEFT_ARM	ECA706
I	1010000	1020000	31	1015000	102	105	No	NA	LEFT_ARM	ECA706
I	1020000	1030000	75	1025000	103	105	No	NA	LEFT_ARM	ECA706
I	1030000	1040000	33	1035000	104	105	No	NA	LEFT_ARM	ECA706
I	1040000	1050000	100	1045000	105	33	Yes	Up	LEFT_ARM	ECA706
I	1050000	1060000	88	1055000	106	55	Yes	Up	LEFT_ARM	ECA706
I	1060000	1070000	51	1065000	107	105	No	NA	LEFT_ARM	ECA706
I	1070000	1080000	50	1075000	108	105	No	NA	LEFT_ARM	ECA706
I	1080000	1090000	49	1085000	109	105	No	NA	LEFT_ARM	ECA706
I	1090000	1100000	71	1095000	110	105	No	NA	LEFT_ARM	ECA706
I	1100000	1110000	430	1105000	111	1	Yes	Up	LEFT_ARM	ECA706
I	1110000	1120000	343	1115000	112	2	Yes	Up	LEFT_ARM	ECA706
I	1120000	1130000	99	1125000	113	38	Yes	Up	LEFT_ARM	ECA706
I	1130000	1140000	91	1135000	114	57	Yes	Up	LEFT_ARM	ECA706
I	1140000	1150000	103	1145000	115	34	Yes	Up	LEFT_ARM	ECA706
I	1150000	1160000	78	1155000	116	105	No	NA	LEFT_ARM	ECA706
I	1160000	1170000	78	1165000	117	105	No	NA	LEFT_ARM	ECA706
I	1170000	1180000	96	1175000	118	46	Yes	Up	LEFT_ARM	ECA706
I	1180000	1190000	68	1185000	119	105	No	NA	LEFT_ARM	ECA706
I	1190000	1200000	60	1195000	120	105	No	NA	LEFT_ARM	ECA706
I	1200000	1210000	103	1205000	121	37	Yes	Up	LEFT_ARM	ECA706
I	1210000	1220000	92	1215000	122	60	Yes	Up	LEFT_ARM	ECA706
I	1220000	1230000	58	1225000	123	105	No	NA	LEFT_ARM	ECA706
I	1230000	1240000	44	1235000	124	105	No	NA	LEFT_ARM	ECA706
I	1240000	1250000	100	1245000	125	42	Yes	Up	LEFT_ARM	ECA706
I	1250000	1260000	49	1255000	126	105	No	NA	LEFT_ARM	ECA706
I	1260000	1270000	38	1265000	127	105	No	NA	LEFT_ARM	ECA706
I	1270000	1280000	45	1275000	128	105	No	NA	LEFT_ARM	ECA706
I	1280000	1290000	28	1285000	129	105	No	NA	LEFT_ARM	ECA706
I	1290000	1300000	29	1295000	130	105	No	NA	LEFT_ARM	ECA706
I	1300000	1310000	26	1305000	131	105	No	NA	LEFT_ARM	ECA706
I	1310000	1320000	23	1315000	132	105	No	NA	LEFT_ARM	ECA706
I	1320000	1330000	86	1325000	133	105	No	NA	LEFT_ARM	ECA706
I	1330000	1340000	106	1335000	134	36	Yes	Up	LEFT_ARM	ECA706
I	1340000	1350000	62	1345000	135	105	No	NA	LEFT_ARM	ECA706
I	1350000	1360000	139	1355000	136	15	Yes	Up	LEFT_ARM	ECA706
I	1360000	1370000	71	1365000	137	105	No	NA	LEFT_ARM	ECA706
I	1370000	1380000	135	1375000	138	19	Yes	Up	LEFT_ARM	ECA706
I	1380000	1390000	93	1385000	139	69	Yes	Up	LEFT_ARM	ECA706
I	1390000	1400000	84	1395000	140	105	No	NA	LEFT_ARM	ECA706
I	1400000	1410000	40	1405000	141	105	No	NA	LEFT_ARM	ECA706
I	1410000	1420000	56	1415000	142	105	No	NA	LEFT_ARM	ECA706
I	1420000	1430000	51	1425000	143	105	No	NA	LEFT_ARM	ECA706
I	1430000	1440000	102	1435000	144	49	Yes	Up	LEFT_ARM	ECA706
I	1440000	1450000	43	1445000	145	105	No	NA	LEFT_ARM	ECA706
I	1450000	1460000	46	1455000	146	105	No	NA	LEFT_ARM	ECA706
I	1460000	1470000	47	1465000	147	105	No	NA	LEFT_ARM	ECA706
I	1470000	1480000	60	1475000	148	105	No	NA	LEFT_ARM	ECA706
I	1480000	1490000	66	1485000	149	105	No	NA	LEFT_ARM	ECA706
I	1490000	1500000	72	1495000	150	105	No	NA	LEFT_ARM	ECA706
I	1500000	1510000	94	1505000	151	72	Yes	Up	LEFT_ARM	ECA706
I	1510000	1520000	53	1515000	152	105	No	NA	LEFT_ARM	ECA706
I	1520000	1530000	85	1525000	153	105	No	NA	LEFT_ARM	ECA706
I	1530000	1540000	51	1535000	154	105	No	NA	LEFT_ARM	ECA706
I	1540000	1550000	39	1545000	155	105	No	NA	LEFT_ARM	ECA706
I	1550000	1560000	66	1555000	156	105	No	NA	LEFT_ARM	ECA706
I	1560000	1570000	98	1565000	157	63	Yes	Up	LEFT_ARM	ECA706
I	1570000	1580000	104	1575000	158	48	Yes	Up	LEFT_ARM	ECA706
I	1580000	1590000	108	1585000	159	40	Yes	Up	LEFT_ARM	ECA706
I	1590000	1600000	49	1595000	160	105	No	NA	LEFT_ARM	ECA706
I	1600000	1610000	76	1605000	161	105	No	NA	LEFT_ARM	ECA706
I	1610000	1620000	89	1615000	162	105	No	NA	LEFT_ARM	ECA706
I	1620000	1630000	105	1625000	163	45	Yes	Up	LEFT_ARM	ECA706
I	1630000	1640000	58	1635000	164	105	No	NA	LEFT_ARM	ECA706
I	1640000	1650000	44	1645000	165	105	No	NA	LEFT_ARM	ECA706
I	1650000	1660000	24	1655000	166	105	No	NA	LEFT_ARM	ECA706
I	1660000	1670000	47	1665000	167	105	No	NA	LEFT_ARM	ECA706
I	1670000	1680000	40	1675000	168	105	No	NA	LEFT_ARM	ECA706
I	1680000	1690000	31	1685000	169	105	No	NA	LEFT_ARM	ECA706
I	1690000	1700000	60	1695000	170	105	No	NA	LEFT_ARM	ECA706
I	1700000	1710000	33	1705000	171	105	No	NA	LEFT_ARM	ECA706
I	1710000	1720000	66	1715000	172	105	No	NA	LEFT_ARM	ECA706
I	1720000	1730000	38	1725000	173	105	No	NA	LEFT_ARM	ECA706
I	1730000	1740000	26	1735000	174	105	No	NA	LEFT_ARM	ECA706
I	1740000	1750000	115	1745000	175	31	Yes	Up	LEFT_ARM	ECA706
I	1750000	1760000	105	1755000	176	44	Yes	Up	LEFT_ARM	ECA706
I	1760000	1770000	81	1765000	177	105	No	NA	LEFT_ARM	ECA706
I	1770000	1780000	68	1775000	178	105	No	NA	LEFT_ARM	ECA706
I	1780000	1790000	74	1785000	179	105	No	NA	LEFT_ARM	ECA706
I	1790000	1800000	58	1795000	180	105	No	NA	LEFT_ARM	ECA706
I	1800000	1810000	57	1805000	181	105	No	NA	LEFT_ARM	ECA706
I	1810000	1820000	18	1815000	182	105	No	NA	LEFT_ARM	ECA706
I	1820000	1830000	44	1825000	183	105	No	NA	LEFT_ARM	ECA706
I	1830000	1840000	44	1835000	184	105	No	NA	LEFT_ARM	ECA706
I	1840000	1850000	62	1845000	185	105	No	NA	LEFT_ARM	ECA706
I	1850000	1860000	36	1855000	186	105	No	NA	LEFT_ARM	ECA706
I	1860000	1870000	43	1865000	187	105	No	NA	LEFT_ARM	ECA706
I	1870000	1880000	62	1875000	188	105	No	NA	LEFT_ARM	ECA706
I	1880000	1890000	54	1885000	189	105	No	NA	LEFT_ARM	ECA706
I	1890000	1900000	42	1895000	190	105	No	NA	LEFT_ARM	ECA706
I	1900000	1910000	134	1905000	191	21	Yes	Up	LEFT_ARM	ECA706
I	1910000	1920000	113	1915000	192	32	Yes	Up	LEFT_ARM	ECA706
I	1920000	1930000	70	1925000	193	105	No	NA	LEFT_ARM	ECA706
I	1930000	1940000	73	1935000	194	105	No	NA	LEFT_ARM	ECA706
I	1940000	1950000	68	1945000	195	105	No	NA	LEFT_ARM	ECA706
I	1950000	1960000	108	1955000	196	35	Yes	Up	LEFT_ARM	ECA706
I	1960000	1970000	88	1965000	197	105	No	NA	LEFT_ARM	ECA706
I	1970000	1980000	101	1975000	198	52	Yes	Up	LEFT_ARM	ECA706
I	1980000	1990000	43	1985000	199	105	No	NA	LEFT_ARM	ECA706
I	1990000	2000000	55	1995000	200	105	No	NA	LEFT_ARM	ECA706
I	2000000	2010000	34	2005000	201	105	No	NA	LEFT_ARM	ECA706
I	2010000	2020000	43	2015000	202	105	No	NA	LEFT_ARM	ECA706
I	2020000	2030000	64	2025000	203	105	No	NA	LEFT_ARM	ECA706
I	2030000	2040000	9	2035000	204	105	No	NA	LEFT_ARM	ECA706
I	2040000	2050000	21	2045000	205	105	No	NA	LEFT_ARM	ECA706
I	2050000	2060000	13	2055000	206	105	No	NA	LEFT_ARM	ECA706
I	2060000	2070000	27	2065000	207	105	No	NA	LEFT_ARM	ECA706
I	2070000	2080000	51	2075000	208	105	No	NA	LEFT_ARM	ECA706
I	2080000	2090000	52	2085000	209	105	No	NA	LEFT_ARM	ECA706
I	2090000	2100000	37	2095000	210	105	No	NA	LEFT_ARM	ECA706
I	2100000	2110000	62	2105000	211	105	No	NA	LEFT_ARM	ECA706
I	2110000	2120000	82	2115000	212	105	No	NA	LEFT_ARM	ECA706
I	2120000	2130000	54	2125000	213	105	No	NA	LEFT_ARM	ECA706
I	2130000	2140000	68	2135000	214	105	No	NA	LEFT_ARM	ECA706
I	2140000	2150000	54	2145000	215	105	No	NA	LEFT_ARM	ECA706
I	2150000	2160000	74	2155000	216	105	No	NA	LEFT_ARM	ECA706
I	2160000	2170000	72	2165000	217	105	No	NA	LEFT_ARM	ECA706
I	2170000	2180000	63	2175000	218	105	No	NA	LEFT_ARM	ECA706
I	2180000	2190000	50	2185000	219	105	No	NA	LEFT_ARM	ECA706
I	2190000	2200000	55	2195000	220	105	No	NA	LEFT_ARM	ECA706
I	2200000	2210000	46	2205000	221	105	No	NA	LEFT_ARM	ECA706
I	2210000	2220000	28	2215000	222	105	No	NA	LEFT_ARM	ECA706
I	2220000	2230000	37	2225000	223	105	No	NA	LEFT_ARM	ECA706
I	2230000	2240000	23	2235000	224	105	No	NA	LEFT_ARM	ECA706
I	2240000	2250000	29	2245000	225	105	No	NA	LEFT_ARM	ECA706
I	2250000	2260000	30	2255000	226	105	No	NA	LEFT_ARM	ECA706
I	2260000	2270000	27	2265000	227	105	No	NA	LEFT_ARM	ECA706
I	2270000	2280000	22	2275000	228	105	No	NA	LEFT_ARM	ECA706
I	2280000	2290000	50	2285000	229	105	No	NA	LEFT_ARM	ECA706
I	2290000	2300000	19	2295000	230	105	No	NA	LEFT_ARM	ECA706
I	2300000	2310000	14	2305000	231	105	No	NA	LEFT_ARM	ECA706
I	2310000	2320000	23	2315000	232	105	No	NA	LEFT_ARM	ECA706
I	2320000	2330000	69	2325000	233	105	No	NA	LEFT_ARM	ECA706
I	2330000	2340000	322	2335000	234	3	Yes	Up	LEFT_ARM	ECA706
I	2340000	2350000	101	2345000	235	41	Yes	Up	LEFT_ARM	ECA706
I	2350000	2360000	123	2355000	236	23	Yes	Up	LEFT_ARM	ECA706
I	2360000	2370000	109	2365000	237	30	Yes	Up	LEFT_ARM	ECA706
I	2370000	2380000	41	2375000	238	105	No	NA	LEFT_ARM	ECA706
I	2380000	2390000	42	2385000	239	105	No	NA	LEFT_ARM	ECA706
I	2390000	2400000	55	2395000	240	105	No	NA	LEFT_ARM	ECA706
I	2400000	2410000	30	2405000	241	105	No	NA	LEFT_ARM	ECA706
I	2410000	2420000	20	2415000	242	105	No	NA	LEFT_ARM	ECA706
I	2420000	2430000	23	2425000	243	105	No	NA	LEFT_ARM	ECA706
I	2430000	2440000	24	2435000	244	105	No	NA	LEFT_ARM	ECA706
I	2440000	2450000	26	2445000	245	105	No	NA	LEFT_ARM	ECA706
I	2450000	2460000	27	2455000	246	105	No	NA	LEFT_ARM	ECA706
I	2460000	2470000	57	2465000	247	105	No	NA	LEFT_ARM	ECA706
I	2470000	2480000	96	2475000	248	43	Yes	Up	LEFT_ARM	ECA706
I	2480000	2490000	54	2485000	249	105	No	NA	LEFT_ARM	ECA706
I	2490000	2500000	83	2495000	250	74	Yes	Up	LEFT_ARM	ECA706
I	2500000	2510000	62	2505000	251	105	No	NA	LEFT_ARM	ECA706
I	2510000	2520000	30	2515000	252	105	No	NA	LEFT_ARM	ECA706
I	2520000	2530000	41	2525000	253	105	No	NA	LEFT_ARM	ECA706
I	2530000	2540000	72	2535000	254	105	No	NA	LEFT_ARM	ECA706
I	2540000	2550000	64	2545000	255	105	No	NA	LEFT_ARM	ECA706
I	2550000	2560000	94	2555000	256	51	Yes	Up	LEFT_ARM	ECA706
I	2560000	2570000	138	2565000	257	12	Yes	Up	LEFT_ARM	ECA706
I	2570000	2580000	90	2575000	258	61	Yes	Up	LEFT_ARM	ECA706
I	2580000	2590000	65	2585000	259	105	No	NA	LEFT_ARM	ECA706
I	2590000	2600000	34	2595000	260	105	No	NA	LEFT_ARM	ECA706
I	2600000	2610000	53	2605000	261	105	No	NA	LEFT_ARM	ECA706
I	2610000	2620000	38	2615000	262	105	No	NA	LEFT_ARM	ECA706
I	2620000	2630000	45	2625000	263	105	No	NA	LEFT_ARM	ECA706
I	2630000	2640000	58	2635000	264	105	No	NA	LEFT_ARM	ECA706
I	2640000	2650000	29	2645000	265	105	No	NA	LEFT_ARM	ECA706
I	2650000	2660000	63	2655000	266	105	No	NA	LEFT_ARM	ECA706
I	2660000	2670000	29	2665000	267	105	No	NA	LEFT_ARM	ECA706
I	2670000	2680000	47	2675000	268	105	No	NA	LEFT_ARM	ECA706
I	2680000	2690000	54	2685000	269	105	No	NA	LEFT_ARM	ECA706
I	2690000	2700000	49	2695000	270	105	No	NA	LEFT_ARM	ECA706
I	2700000	2710000	54	2705000	271	105	No	NA	LEFT_ARM	ECA706
I	2710000	2720000	21	2715000	272	105	No	NA	LEFT_ARM	ECA706
I	2720000	2730000	50	2725000	273	105	No	NA	LEFT_ARM	ECA706
I	2730000	2740000	50	2735000	274	105	No	NA	LEFT_ARM	ECA706
I	2740000	2750000	35	2745000	275	105	No	NA	LEFT_ARM	ECA706
I	2750000	2760000	112	2755000	276	27	Yes	Up	LEFT_ARM	ECA706
I	2760000	2770000	43	2765000	277	105	No	NA	LEFT_ARM	ECA706
I	2770000	2780000	55	2775000	278	105	No	NA	LEFT_ARM	ECA706
I	2780000	2790000	61	2785000	279	105	No	NA	LEFT_ARM	ECA706
I	2790000	2800000	18	2795000	280	105	No	NA	LEFT_ARM	ECA706
I	2800000	2810000	29	2805000	281	105	No	NA	LEFT_ARM	ECA706
I	2810000	2820000	32	2815000	282	105	No	NA	LEFT_ARM	ECA706
I	2820000	2830000	43	2825000	283	105	No	NA	LEFT_ARM	ECA706
I	2830000	2840000	44	2835000	284	105	No	NA	LEFT_ARM	ECA706
I	2840000	2850000	43	2845000	285	105	No	NA	LEFT_ARM	ECA706
I	2850000	2860000	60	2855000	286	105	No	NA	LEFT_ARM	ECA706
I	2860000	2870000	65	2865000	287	105	No	NA	LEFT_ARM	ECA706
I	2870000	2880000	50	2875000	288	105	No	NA	LEFT_ARM	ECA706
I	2880000	2890000	27	2885000	289	105	No	NA	LEFT_ARM	ECA706
I	2890000	2900000	23	2895000	290	105	No	NA	LEFT_ARM	ECA706
I	2900000	2910000	22	2905000	291	105	No	NA	LEFT_ARM	ECA706
I	2910000	2920000	22	2915000	292	105	No	NA	LEFT_ARM	ECA706
I	2920000	2930000	31	2925000	293	105	No	NA	LEFT_ARM	ECA706
I	2930000	2940000	36	2935000	294	105	No	NA	LEFT_ARM	ECA706
I	2940000	2950000	112	2945000	295	26	Yes	Up	LEFT_ARM	ECA706
I	2950000	2960000	90	2955000	296	47	Yes	Up	LEFT_ARM	ECA706
I	2960000	2970000	20	2965000	297	105	No	NA	LEFT_ARM	ECA706
I	2970000	2980000	33	2975000	298	105	No	NA	LEFT_ARM	ECA706
I	2980000	2990000	78	2985000	299	73	Yes	Up	LEFT_ARM	ECA706
I	2990000	3000000	73	2995000	300	105	No	NA	LEFT_ARM	ECA706
I	3000000	3010000	45	3005000	301	105	No	NA	LEFT_ARM	ECA706
I	3010000	3020000	25	3015000	302	105	No	NA	LEFT_ARM	ECA706
I	3020000	3030000	71	3025000	303	105	No	NA	LEFT_ARM	ECA706
I	3030000	3040000	50	3035000	304	105	No	NA	LEFT_ARM	ECA706
I	3040000	3050000	39	3045000	305	105	No	NA	LEFT_ARM	ECA706
I	3050000	3060000	62	3055000	306	105	No	NA	LEFT_ARM	ECA706
I	3060000	3070000	63	3065000	307	105	No	NA	LEFT_ARM	ECA706
I	3070000	3080000	13	3075000	308	105	No	NA	LEFT_ARM	ECA706
I	3080000	3090000	2	3085000	309	105	No	NA	LEFT_ARM	ECA706
I	3090000	3100000	2	3095000	310	105	No	NA	LEFT_ARM	ECA706
I	3100000	3110000	20	3105000	311	105	No	NA	LEFT_ARM	ECA706
I	3110000	3120000	48	3115000	312	105	No	NA	LEFT_ARM	ECA706
I	3120000	3130000	42	3125000	313	105	No	NA	LEFT_ARM	ECA706
I	3130000	3140000	33	3135000	314	105	No	NA	LEFT_ARM	ECA706
I	3140000	3150000	19	3145000	315	105	No	NA	LEFT_ARM	ECA706
I	3150000	3160000	25	3155000	316	105	No	NA	LEFT_ARM	ECA706
I	3160000	3170000	26	3165000	317	105	No	NA	LEFT_ARM	ECA706
I	3170000	3180000	51	3175000	318	105	No	NA	LEFT_ARM	ECA706
I	3180000	3190000	53	3185000	319	105	No	NA	LEFT_ARM	ECA706
I	3190000	3200000	28	3195000	320	105	No	NA	LEFT_ARM	ECA706
I	3200000	3210000	11	3205000	321	105	No	NA	LEFT_ARM	ECA706
I	3210000	3220000	21	3215000	322	105	No	NA	LEFT_ARM	ECA706
I	3220000	3230000	7	3225000	323	105	No	NA	LEFT_ARM	ECA706
I	3230000	3240000	44	3235000	324	105	No	NA	LEFT_ARM	ECA706
I	3240000	3250000	17	3245000	325	105	No	NA	LEFT_ARM	ECA706
I	3250000	3260000	30	3255000	326	105	No	NA	LEFT_ARM	ECA706
I	3260000	3270000	26	3265000	327	105	No	NA	LEFT_ARM	ECA706
I	3270000	3280000	18	3275000	328	105	No	NA	LEFT_ARM	ECA706
I	3280000	3290000	28	3285000	329	105	No	NA	LEFT_ARM	ECA706
I	3290000	3300000	40	3295000	330	105	No	NA	LEFT_ARM	ECA706
I	3300000	3310000	28	3305000	331	105	No	NA	LEFT_ARM	ECA706
I	3310000	3320000	32	3315000	332	105	No	NA	LEFT_ARM	ECA706
I	3320000	3330000	55	3325000	333	105	No	NA	LEFT_ARM	ECA706
I	3330000	3340000	52	3335000	334	105	No	NA	LEFT_ARM	ECA706
I	3340000	3350000	35	3345000	335	105	No	NA	LEFT_ARM	ECA706
I	3350000	3360000	18	3355000	336	105	No	NA	LEFT_ARM	ECA706
I	3360000	3370000	16	3365000	337	105	No	NA	LEFT_ARM	ECA706
I	3370000	3380000	25	3375000	338	105	No	NA	LEFT_ARM	ECA706
I	3380000	3390000	44	3385000	339	105	No	NA	LEFT_ARM	ECA706
I	3390000	3400000	31	3395000	340	105	No	NA	LEFT_ARM	ECA706
I	3400000	3410000	14	3405000	341	105	No	NA	LEFT_ARM	ECA706
I	3410000	3420000	57	3415000	342	105	No	NA	LEFT_ARM	ECA706
I	3420000	3430000	47	3425000	343	105	No	NA	LEFT_ARM	ECA706
I	3430000	3440000	34	3435000	344	105	No	NA	LEFT_ARM	ECA706
I	3440000	3450000	44	3445000	345	105	No	NA	LEFT_ARM	ECA706
I	3450000	3460000	40	3455000	346	105	No	NA	LEFT_ARM	ECA706
I	3460000	3470000	27	3465000	347	105	No	NA	LEFT_ARM	ECA706
I	3470000	3480000	53	3475000	348	105	No	NA	LEFT_ARM	ECA706
I	3480000	3490000	22	3485000	349	105	No	NA	LEFT_ARM	ECA706
I	3490000	3500000	16	3495000	350	105	No	NA	LEFT_ARM	ECA706
I	3500000	3510000	26	3505000	351	105	No	NA	LEFT_ARM	ECA706
I	3510000	3520000	54	3515000	352	105	No	NA	LEFT_ARM	ECA706
I	3520000	3530000	63	3525000	353	105	No	NA	LEFT_ARM	ECA706
I	3530000	3540000	43	3535000	354	105	No	NA	LEFT_ARM	ECA706
I	3540000	3550000	25	3545000	355	105	No	NA	LEFT_ARM	ECA706
I	3550000	3560000	44	3555000	356	105	No	NA	LEFT_ARM	ECA706
I	3560000	3570000	50	3565000	357	105	No	NA	LEFT_ARM	ECA706
I	3570000	3580000	48	3575000	358	105	No	NA	LEFT_ARM	ECA706
I	3580000	3590000	65	3585000	359	75	Yes	Up	LEFT_ARM	ECA706
I	3590000	3600000	59	3595000	360	105	No	NA	LEFT_ARM	ECA706
I	3600000	3610000	21	3605000	361	105	No	NA	LEFT_ARM	ECA706
I	3610000	3620000	57	3615000	362	105	No	NA	LEFT_ARM	ECA706
I	3620000	3630000	7	3625000	363	105	No	NA	LEFT_ARM	ECA706
I	3630000	3640000	4	3635000	364	105	No	NA	LEFT_ARM	ECA706
I	3640000	3650000	8	3645000	365	105	No	NA	LEFT_ARM	ECA706
