CHROM	START_BIN	END_BIN	COUNT	MID_BIN	index	rank	outlier	direction	GENOMIC_REGION	STRAIN
I	420000	430000	31	425000	43	105	No	NA	Telomeric	ECA701
I	430000	440000	36	435000	44	105	No	NA	Telomeric	ECA701
I	440000	450000	45	445000	45	105	No	NA	Telomeric	ECA701
I	450000	460000	48	455000	46	105	No	NA	Telomeric	ECA701
I	460000	470000	56	465000	47	105	No	NA	Telomeric	ECA701
I	470000	480000	58	475000	48	105	No	NA	Telomeric	ECA701
I	480000	490000	43	485000	49	105	No	NA	Telomeric	ECA701
I	490000	500000	63	495000	50	105	No	NA	Telomeric	ECA701
I	500000	510000	58	505000	51	105	No	NA	Telomeric	ECA701
I	510000	520000	39	515000	52	105	No	NA	Telomeric	ECA701
I	520000	530000	26	525000	53	105	No	NA	Telomeric	ECA701
I	530000	540000	28	535000	54	105	No	NA	LEFT_ARM	ECA701
I	540000	550000	48	545000	55	105	No	NA	LEFT_ARM	ECA701
I	550000	560000	30	555000	56	105	No	NA	LEFT_ARM	ECA701
I	560000	570000	43	565000	57	105	No	NA	LEFT_ARM	ECA701
I	570000	580000	44	575000	58	105	No	NA	LEFT_ARM	ECA701
I	580000	590000	30	585000	59	105	No	NA	LEFT_ARM	ECA701
I	590000	600000	22	595000	60	105	No	NA	LEFT_ARM	ECA701
I	600000	610000	36	605000	61	105	No	NA	LEFT_ARM	ECA701
I	610000	620000	37	615000	62	105	No	NA	LEFT_ARM	ECA701
I	620000	630000	96	625000	63	105	No	NA	LEFT_ARM	ECA701
I	630000	640000	63	635000	64	105	No	NA	LEFT_ARM	ECA701
I	640000	650000	51	645000	65	105	No	NA	LEFT_ARM	ECA701
I	650000	660000	69	655000	66	105	No	NA	LEFT_ARM	ECA701
I	660000	670000	65	665000	67	105	No	NA	LEFT_ARM	ECA701
I	670000	680000	58	675000	68	105	No	NA	LEFT_ARM	ECA701
I	680000	690000	68	685000	69	105	No	NA	LEFT_ARM	ECA701
I	690000	700000	74	695000	70	105	No	NA	LEFT_ARM	ECA701
I	700000	710000	69	705000	71	105	No	NA	LEFT_ARM	ECA701
I	710000	720000	75	715000	72	105	No	NA	LEFT_ARM	ECA701
I	720000	730000	40	725000	73	105	No	NA	LEFT_ARM	ECA701
I	730000	740000	45	735000	74	105	No	NA	LEFT_ARM	ECA701
I	740000	750000	60	745000	75	105	No	NA	LEFT_ARM	ECA701
I	750000	760000	38	755000	76	105	No	NA	LEFT_ARM	ECA701
I	760000	770000	52	765000	77	105	No	NA	LEFT_ARM	ECA701
I	770000	780000	54	775000	78	105	No	NA	LEFT_ARM	ECA701
I	780000	790000	36	785000	79	105	No	NA	LEFT_ARM	ECA701
I	790000	800000	30	795000	80	105	No	NA	LEFT_ARM	ECA701
I	800000	810000	56	805000	81	105	No	NA	LEFT_ARM	ECA701
I	810000	820000	41	815000	82	105	No	NA	LEFT_ARM	ECA701
I	820000	830000	21	825000	83	105	No	NA	LEFT_ARM	ECA701
I	830000	840000	32	835000	84	105	No	NA	LEFT_ARM	ECA701
I	840000	850000	38	845000	85	105	No	NA	LEFT_ARM	ECA701
I	850000	860000	84	855000	86	105	No	NA	LEFT_ARM	ECA701
I	860000	870000	91	865000	87	105	No	NA	LEFT_ARM	ECA701
I	870000	880000	84	875000	88	105	No	NA	LEFT_ARM	ECA701
I	880000	890000	64	885000	89	105	No	NA	LEFT_ARM	ECA701
I	890000	900000	55	895000	90	105	No	NA	LEFT_ARM	ECA701
I	900000	910000	37	905000	91	105	No	NA	LEFT_ARM	ECA701
I	910000	920000	33	915000	92	105	No	NA	LEFT_ARM	ECA701
I	920000	930000	34	925000	93	105	No	NA	LEFT_ARM	ECA701
I	930000	940000	29	935000	94	105	No	NA	LEFT_ARM	ECA701
I	940000	950000	29	945000	95	105	No	NA	LEFT_ARM	ECA701
I	950000	960000	54	955000	96	105	No	NA	LEFT_ARM	ECA701
I	960000	970000	48	965000	97	105	No	NA	LEFT_ARM	ECA701
I	970000	980000	54	975000	98	105	No	NA	LEFT_ARM	ECA701
I	980000	990000	54	985000	99	105	No	NA	LEFT_ARM	ECA701
I	990000	1000000	30	995000	100	105	No	NA	LEFT_ARM	ECA701
I	1000000	1010000	89	1005000	101	105	No	NA	LEFT_ARM	ECA701
I	1010000	1020000	73	1015000	102	105	No	NA	LEFT_ARM	ECA701
I	1020000	1030000	103	1025000	103	105	No	NA	LEFT_ARM	ECA701
I	1030000	1040000	81	1035000	104	105	No	NA	LEFT_ARM	ECA701
I	1040000	1050000	84	1045000	105	105	No	NA	LEFT_ARM	ECA701
I	1050000	1060000	113	1055000	106	105	No	NA	LEFT_ARM	ECA701
I	1060000	1070000	42	1065000	107	105	No	NA	LEFT_ARM	ECA701
I	1070000	1080000	55	1075000	108	105	No	NA	LEFT_ARM	ECA701
I	1080000	1090000	52	1085000	109	105	No	NA	LEFT_ARM	ECA701
I	1090000	1100000	59	1095000	110	105	No	NA	LEFT_ARM	ECA701
I	1100000	1110000	45	1105000	111	105	No	NA	LEFT_ARM	ECA701
I	1110000	1120000	75	1115000	112	105	No	NA	LEFT_ARM	ECA701
I	1120000	1130000	38	1125000	113	105	No	NA	LEFT_ARM	ECA701
I	1130000	1140000	72	1135000	114	105	No	NA	LEFT_ARM	ECA701
I	1140000	1150000	103	1145000	115	105	No	NA	LEFT_ARM	ECA701
I	1150000	1160000	58	1155000	116	105	No	NA	LEFT_ARM	ECA701
I	1160000	1170000	78	1165000	117	105	No	NA	LEFT_ARM	ECA701
I	1170000	1180000	171	1175000	118	47	Yes	Up	LEFT_ARM	ECA701
I	1180000	1190000	98	1185000	119	105	No	NA	LEFT_ARM	ECA701
I	1190000	1200000	70	1195000	120	105	No	NA	LEFT_ARM	ECA701
I	1200000	1210000	96	1205000	121	105	No	NA	LEFT_ARM	ECA701
I	1210000	1220000	78	1215000	122	105	No	NA	LEFT_ARM	ECA701
I	1220000	1230000	41	1225000	123	105	No	NA	LEFT_ARM	ECA701
I	1230000	1240000	99	1235000	124	105	No	NA	LEFT_ARM	ECA701
I	1240000	1250000	73	1245000	125	105	No	NA	LEFT_ARM	ECA701
I	1250000	1260000	52	1255000	126	105	No	NA	LEFT_ARM	ECA701
I	1260000	1270000	158	1265000	127	56	Yes	Up	LEFT_ARM	ECA701
I	1270000	1280000	62	1275000	128	105	No	NA	LEFT_ARM	ECA701
I	1280000	1290000	89	1285000	129	105	No	NA	LEFT_ARM	ECA701
I	1290000	1300000	145	1295000	130	64	Yes	Up	LEFT_ARM	ECA701
I	1300000	1310000	51	1305000	131	105	No	NA	LEFT_ARM	ECA701
I	1310000	1320000	48	1315000	132	105	No	NA	LEFT_ARM	ECA701
I	1320000	1330000	45	1325000	133	105	No	NA	LEFT_ARM	ECA701
I	1330000	1340000	78	1335000	134	105	No	NA	LEFT_ARM	ECA701
I	1340000	1350000	129	1345000	135	105	No	NA	LEFT_ARM	ECA701
I	1350000	1360000	194	1355000	136	38	Yes	Up	LEFT_ARM	ECA701
I	1360000	1370000	138	1365000	137	68	Yes	Up	LEFT_ARM	ECA701
I	1370000	1380000	125	1375000	138	105	No	NA	LEFT_ARM	ECA701
I	1380000	1390000	108	1385000	139	105	No	NA	LEFT_ARM	ECA701
I	1390000	1400000	89	1395000	140	105	No	NA	LEFT_ARM	ECA701
I	1400000	1410000	72	1405000	141	105	No	NA	LEFT_ARM	ECA701
I	1410000	1420000	86	1415000	142	105	No	NA	LEFT_ARM	ECA701
I	1420000	1430000	64	1425000	143	105	No	NA	LEFT_ARM	ECA701
I	1430000	1440000	92	1435000	144	105	No	NA	LEFT_ARM	ECA701
I	1440000	1450000	58	1445000	145	105	No	NA	LEFT_ARM	ECA701
I	1450000	1460000	184	1455000	146	42	Yes	Up	LEFT_ARM	ECA701
I	1460000	1470000	149	1465000	147	60	Yes	Up	LEFT_ARM	ECA701
I	1470000	1480000	47	1475000	148	105	No	NA	LEFT_ARM	ECA701
I	1480000	1490000	73	1485000	149	105	No	NA	LEFT_ARM	ECA701
I	1490000	1500000	131	1495000	150	105	No	NA	LEFT_ARM	ECA701
I	1500000	1510000	96	1505000	151	105	No	NA	LEFT_ARM	ECA701
I	1510000	1520000	137	1515000	152	70	Yes	Up	LEFT_ARM	ECA701
I	1520000	1530000	89	1525000	153	105	No	NA	LEFT_ARM	ECA701
I	1530000	1540000	77	1535000	154	105	No	NA	LEFT_ARM	ECA701
I	1540000	1550000	85	1545000	155	105	No	NA	LEFT_ARM	ECA701
I	1550000	1560000	63	1555000	156	105	No	NA	LEFT_ARM	ECA701
I	1560000	1570000	66	1565000	157	105	No	NA	LEFT_ARM	ECA701
I	1570000	1580000	134	1575000	158	74	Yes	Up	LEFT_ARM	ECA701
I	1580000	1590000	101	1585000	159	105	No	NA	LEFT_ARM	ECA701
I	1590000	1600000	43	1595000	160	105	No	NA	LEFT_ARM	ECA701
I	1600000	1610000	104	1605000	161	105	No	NA	LEFT_ARM	ECA701
I	1610000	1620000	103	1615000	162	105	No	NA	LEFT_ARM	ECA701
I	1620000	1630000	97	1625000	163	105	No	NA	LEFT_ARM	ECA701
I	1630000	1640000	57	1635000	164	105	No	NA	LEFT_ARM	ECA701
I	1640000	1650000	41	1645000	165	105	No	NA	LEFT_ARM	ECA701
I	1650000	1660000	22	1655000	166	105	No	NA	LEFT_ARM	ECA701
I	1660000	1670000	59	1665000	167	105	No	NA	LEFT_ARM	ECA701
I	1670000	1680000	57	1675000	168	105	No	NA	LEFT_ARM	ECA701
I	1680000	1690000	49	1685000	169	105	No	NA	LEFT_ARM	ECA701
I	1690000	1700000	75	1695000	170	105	No	NA	LEFT_ARM	ECA701
I	1700000	1710000	59	1705000	171	105	No	NA	LEFT_ARM	ECA701
I	1710000	1720000	53	1715000	172	105	No	NA	LEFT_ARM	ECA701
I	1720000	1730000	48	1725000	173	105	No	NA	LEFT_ARM	ECA701
I	1730000	1740000	57	1735000	174	105	No	NA	LEFT_ARM	ECA701
I	1740000	1750000	105	1745000	175	105	No	NA	LEFT_ARM	ECA701
I	1750000	1760000	93	1755000	176	105	No	NA	LEFT_ARM	ECA701
I	1760000	1770000	131	1765000	177	75	Yes	Up	LEFT_ARM	ECA701
I	1770000	1780000	81	1775000	178	105	No	NA	LEFT_ARM	ECA701
I	1780000	1790000	81	1785000	179	105	No	NA	LEFT_ARM	ECA701
I	1790000	1800000	40	1795000	180	105	No	NA	LEFT_ARM	ECA701
I	1800000	1810000	39	1805000	181	105	No	NA	LEFT_ARM	ECA701
I	1810000	1820000	54	1815000	182	105	No	NA	LEFT_ARM	ECA701
I	1820000	1830000	52	1825000	183	105	No	NA	LEFT_ARM	ECA701
I	1830000	1840000	34	1835000	184	105	No	NA	LEFT_ARM	ECA701
I	1840000	1850000	41	1845000	185	105	No	NA	LEFT_ARM	ECA701
I	1850000	1860000	117	1855000	186	105	No	NA	LEFT_ARM	ECA701
I	1860000	1870000	79	1865000	187	105	No	NA	LEFT_ARM	ECA701
I	1870000	1880000	71	1875000	188	105	No	NA	LEFT_ARM	ECA701
I	1880000	1890000	72	1885000	189	105	No	NA	LEFT_ARM	ECA701
I	1890000	1900000	57	1895000	190	105	No	NA	LEFT_ARM	ECA701
I	1900000	1910000	131	1905000	191	72	Yes	Up	LEFT_ARM	ECA701
I	1910000	1920000	100	1915000	192	105	No	NA	LEFT_ARM	ECA701
I	1920000	1930000	94	1925000	193	105	No	NA	LEFT_ARM	ECA701
I	1930000	1940000	99	1935000	194	105	No	NA	LEFT_ARM	ECA701
I	1940000	1950000	214	1945000	195	34	Yes	Up	LEFT_ARM	ECA701
I	1950000	1960000	320	1955000	196	22	Yes	Up	LEFT_ARM	ECA701
I	1960000	1970000	102	1965000	197	105	No	NA	LEFT_ARM	ECA701
I	1970000	1980000	81	1975000	198	105	No	NA	LEFT_ARM	ECA701
I	1980000	1990000	56	1985000	199	105	No	NA	LEFT_ARM	ECA701
I	1990000	2000000	80	1995000	200	105	No	NA	LEFT_ARM	ECA701
I	2000000	2010000	44	2005000	201	105	No	NA	LEFT_ARM	ECA701
I	2010000	2020000	87	2015000	202	105	No	NA	LEFT_ARM	ECA701
I	2020000	2030000	68	2025000	203	105	No	NA	LEFT_ARM	ECA701
I	2030000	2040000	50	2035000	204	105	No	NA	LEFT_ARM	ECA701
I	2040000	2050000	65	2045000	205	105	No	NA	LEFT_ARM	ECA701
I	2050000	2060000	23	2055000	206	105	No	NA	LEFT_ARM	ECA701
I	2060000	2070000	28	2065000	207	105	No	NA	LEFT_ARM	ECA701
I	2070000	2080000	49	2075000	208	105	No	NA	LEFT_ARM	ECA701
I	2080000	2090000	58	2085000	209	105	No	NA	LEFT_ARM	ECA701
I	2090000	2100000	59	2095000	210	105	No	NA	LEFT_ARM	ECA701
I	2100000	2110000	63	2105000	211	105	No	NA	LEFT_ARM	ECA701
I	2110000	2120000	66	2115000	212	105	No	NA	LEFT_ARM	ECA701
I	2120000	2130000	72	2125000	213	105	No	NA	LEFT_ARM	ECA701
I	2130000	2140000	86	2135000	214	105	No	NA	LEFT_ARM	ECA701
I	2140000	2150000	46	2145000	215	105	No	NA	LEFT_ARM	ECA701
I	2150000	2160000	52	2155000	216	105	No	NA	LEFT_ARM	ECA701
I	2160000	2170000	208	2165000	217	35	Yes	Up	LEFT_ARM	ECA701
I	2170000	2180000	65	2175000	218	105	No	NA	LEFT_ARM	ECA701
I	2180000	2190000	53	2185000	219	105	No	NA	LEFT_ARM	ECA701
I	2190000	2200000	78	2195000	220	105	No	NA	LEFT_ARM	ECA701
I	2200000	2210000	101	2205000	221	105	No	NA	LEFT_ARM	ECA701
I	2210000	2220000	93	2215000	222	105	No	NA	LEFT_ARM	ECA701
I	2220000	2230000	242	2225000	223	29	Yes	Up	LEFT_ARM	ECA701
I	2230000	2240000	36	2235000	224	105	No	NA	LEFT_ARM	ECA701
I	2240000	2250000	59	2245000	225	105	No	NA	LEFT_ARM	ECA701
I	2250000	2260000	39	2255000	226	105	No	NA	LEFT_ARM	ECA701
I	2260000	2270000	46	2265000	227	105	No	NA	LEFT_ARM	ECA701
I	2270000	2280000	64	2275000	228	105	No	NA	LEFT_ARM	ECA701
I	2280000	2290000	106	2285000	229	105	No	NA	LEFT_ARM	ECA701
I	2290000	2300000	57	2295000	230	105	No	NA	LEFT_ARM	ECA701
I	2300000	2310000	29	2305000	231	105	No	NA	LEFT_ARM	ECA701
I	2310000	2320000	30	2315000	232	105	No	NA	LEFT_ARM	ECA701
I	2320000	2330000	27	2325000	233	105	No	NA	LEFT_ARM	ECA701
I	2330000	2340000	18	2335000	234	105	No	NA	LEFT_ARM	ECA701
I	2340000	2350000	52	2345000	235	105	No	NA	LEFT_ARM	ECA701
I	2350000	2360000	47	2355000	236	105	No	NA	LEFT_ARM	ECA701
I	2360000	2370000	16	2365000	237	105	No	NA	LEFT_ARM	ECA701
I	2370000	2380000	57	2375000	238	105	No	NA	LEFT_ARM	ECA701
I	2380000	2390000	55	2385000	239	105	No	NA	LEFT_ARM	ECA701
I	2390000	2400000	95	2395000	240	105	No	NA	LEFT_ARM	ECA701
I	2400000	2410000	82	2405000	241	105	No	NA	LEFT_ARM	ECA701
I	2410000	2420000	46	2415000	242	105	No	NA	LEFT_ARM	ECA701
I	2420000	2430000	41	2425000	243	105	No	NA	LEFT_ARM	ECA701
I	2430000	2440000	42	2435000	244	105	No	NA	LEFT_ARM	ECA701
I	2440000	2450000	42	2445000	245	105	No	NA	LEFT_ARM	ECA701
I	2450000	2460000	40	2455000	246	105	No	NA	LEFT_ARM	ECA701
I	2460000	2470000	56	2465000	247	105	No	NA	LEFT_ARM	ECA701
I	2470000	2480000	84	2475000	248	105	No	NA	LEFT_ARM	ECA701
I	2480000	2490000	109	2485000	249	105	No	NA	LEFT_ARM	ECA701
I	2490000	2500000	73	2495000	250	105	No	NA	LEFT_ARM	ECA701
I	2500000	2510000	59	2505000	251	105	No	NA	LEFT_ARM	ECA701
I	2510000	2520000	61	2515000	252	105	No	NA	LEFT_ARM	ECA701
I	2520000	2530000	44	2525000	253	105	No	NA	LEFT_ARM	ECA701
I	2530000	2540000	51	2535000	254	105	No	NA	LEFT_ARM	ECA701
I	2540000	2550000	57	2545000	255	105	No	NA	LEFT_ARM	ECA701
I	2550000	2560000	92	2555000	256	105	No	NA	LEFT_ARM	ECA701
I	2560000	2570000	166	2565000	257	43	Yes	Up	LEFT_ARM	ECA701
I	2570000	2580000	93	2575000	258	105	No	NA	LEFT_ARM	ECA701
I	2580000	2590000	108	2585000	259	105	No	NA	LEFT_ARM	ECA701
I	2590000	2600000	45	2595000	260	105	No	NA	LEFT_ARM	ECA701
I	2600000	2610000	53	2605000	261	105	No	NA	LEFT_ARM	ECA701
I	2610000	2620000	57	2615000	262	105	No	NA	LEFT_ARM	ECA701
I	2620000	2630000	44	2625000	263	105	No	NA	LEFT_ARM	ECA701
I	2630000	2640000	58	2635000	264	105	No	NA	LEFT_ARM	ECA701
I	2640000	2650000	91	2645000	265	105	No	NA	LEFT_ARM	ECA701
I	2650000	2660000	49	2655000	266	105	No	NA	LEFT_ARM	ECA701
I	2660000	2670000	19	2665000	267	105	No	NA	LEFT_ARM	ECA701
I	2670000	2680000	32	2675000	268	105	No	NA	LEFT_ARM	ECA701
I	2680000	2690000	32	2685000	269	105	No	NA	LEFT_ARM	ECA701
I	2690000	2700000	44	2695000	270	105	No	NA	LEFT_ARM	ECA701
I	2700000	2710000	47	2705000	271	105	No	NA	LEFT_ARM	ECA701
I	2710000	2720000	61	2715000	272	105	No	NA	LEFT_ARM	ECA701
I	2720000	2730000	52	2725000	273	105	No	NA	LEFT_ARM	ECA701
I	2730000	2740000	54	2735000	274	105	No	NA	LEFT_ARM	ECA701
I	2740000	2750000	19	2745000	275	105	No	NA	LEFT_ARM	ECA701
I	2750000	2760000	164	2755000	276	44	Yes	Up	LEFT_ARM	ECA701
I	2760000	2770000	59	2765000	277	105	No	NA	LEFT_ARM	ECA701
I	2770000	2780000	45	2775000	278	105	No	NA	LEFT_ARM	ECA701
I	2780000	2790000	56	2785000	279	105	No	NA	LEFT_ARM	ECA701
I	2790000	2800000	30	2795000	280	105	No	NA	LEFT_ARM	ECA701
I	2800000	2810000	35	2805000	281	105	No	NA	LEFT_ARM	ECA701
I	2810000	2820000	25	2815000	282	105	No	NA	LEFT_ARM	ECA701
I	2820000	2830000	67	2825000	283	105	No	NA	LEFT_ARM	ECA701
I	2830000	2840000	55	2835000	284	105	No	NA	LEFT_ARM	ECA701
I	2840000	2850000	49	2845000	285	105	No	NA	LEFT_ARM	ECA701
I	2850000	2860000	48	2855000	286	105	No	NA	LEFT_ARM	ECA701
I	2860000	2870000	65	2865000	287	105	No	NA	LEFT_ARM	ECA701
I	2870000	2880000	35	2875000	288	105	No	NA	LEFT_ARM	ECA701
I	2880000	2890000	35	2885000	289	105	No	NA	LEFT_ARM	ECA701
I	2890000	2900000	28	2895000	290	105	No	NA	LEFT_ARM	ECA701
I	2900000	2910000	25	2905000	291	105	No	NA	LEFT_ARM	ECA701
I	2910000	2920000	36	2915000	292	105	No	NA	LEFT_ARM	ECA701
I	2920000	2930000	55	2925000	293	105	No	NA	LEFT_ARM	ECA701
I	2930000	2940000	111	2935000	294	105	No	NA	LEFT_ARM	ECA701
I	2940000	2950000	93	2945000	295	105	No	NA	LEFT_ARM	ECA701
I	2950000	2960000	38	2955000	296	105	No	NA	LEFT_ARM	ECA701
I	2960000	2970000	40	2965000	297	105	No	NA	LEFT_ARM	ECA701
I	2970000	2980000	56	2975000	298	105	No	NA	LEFT_ARM	ECA701
I	2980000	2990000	65	2985000	299	105	No	NA	LEFT_ARM	ECA701
I	2990000	3000000	101	2995000	300	105	No	NA	LEFT_ARM	ECA701
I	3000000	3010000	101	3005000	301	105	No	NA	LEFT_ARM	ECA701
I	3010000	3020000	101	3015000	302	105	No	NA	LEFT_ARM	ECA701
I	3020000	3030000	124	3025000	303	65	Yes	Up	LEFT_ARM	ECA701
I	3030000	3040000	62	3035000	304	105	No	NA	LEFT_ARM	ECA701
I	3040000	3050000	58	3045000	305	105	No	NA	LEFT_ARM	ECA701
I	3050000	3060000	52	3055000	306	105	No	NA	LEFT_ARM	ECA701
I	3060000	3070000	98	3065000	307	105	No	NA	LEFT_ARM	ECA701
I	3070000	3080000	89	3075000	308	105	No	NA	LEFT_ARM	ECA701
I	3080000	3090000	90	3085000	309	105	No	NA	LEFT_ARM	ECA701
I	3090000	3100000	75	3095000	310	105	No	NA	LEFT_ARM	ECA701
I	3100000	3110000	41	3105000	311	105	No	NA	LEFT_ARM	ECA701
I	3110000	3120000	43	3115000	312	105	No	NA	LEFT_ARM	ECA701
I	3120000	3130000	50	3125000	313	105	No	NA	LEFT_ARM	ECA701
I	3130000	3140000	41	3135000	314	105	No	NA	LEFT_ARM	ECA701
I	3140000	3150000	36	3145000	315	105	No	NA	LEFT_ARM	ECA701
I	3150000	3160000	46	3155000	316	105	No	NA	LEFT_ARM	ECA701
I	3160000	3170000	44	3165000	317	105	No	NA	LEFT_ARM	ECA701
I	3170000	3180000	58	3175000	318	105	No	NA	LEFT_ARM	ECA701
I	3180000	3190000	74	3185000	319	105	No	NA	LEFT_ARM	ECA701
I	3190000	3200000	94	3195000	320	105	No	NA	LEFT_ARM	ECA701
I	3200000	3210000	45	3205000	321	105	No	NA	LEFT_ARM	ECA701
I	3210000	3220000	63	3215000	322	105	No	NA	LEFT_ARM	ECA701
I	3220000	3230000	57	3225000	323	105	No	NA	LEFT_ARM	ECA701
I	3230000	3240000	61	3235000	324	105	No	NA	LEFT_ARM	ECA701
I	3240000	3250000	46	3245000	325	105	No	NA	LEFT_ARM	ECA701
I	3250000	3260000	52	3255000	326	105	No	NA	LEFT_ARM	ECA701
I	3260000	3270000	35	3265000	327	105	No	NA	LEFT_ARM	ECA701
I	3270000	3280000	37	3275000	328	105	No	NA	LEFT_ARM	ECA701
I	3280000	3290000	44	3285000	329	105	No	NA	LEFT_ARM	ECA701
I	3290000	3300000	41	3295000	330	105	No	NA	LEFT_ARM	ECA701
I	3300000	3310000	30	3305000	331	105	No	NA	LEFT_ARM	ECA701
I	3310000	3320000	32	3315000	332	105	No	NA	LEFT_ARM	ECA701
I	3320000	3330000	62	3325000	333	105	No	NA	LEFT_ARM	ECA701
I	3330000	3340000	70	3335000	334	105	No	NA	LEFT_ARM	ECA701
I	3340000	3350000	47	3345000	335	105	No	NA	LEFT_ARM	ECA701
I	3350000	3360000	30	3355000	336	105	No	NA	LEFT_ARM	ECA701
I	3360000	3370000	27	3365000	337	105	No	NA	LEFT_ARM	ECA701
I	3370000	3380000	31	3375000	338	105	No	NA	LEFT_ARM	ECA701
I	3380000	3390000	49	3385000	339	105	No	NA	LEFT_ARM	ECA701
I	3390000	3400000	27	3395000	340	105	No	NA	LEFT_ARM	ECA701
I	3400000	3410000	24	3405000	341	105	No	NA	LEFT_ARM	ECA701
I	3410000	3420000	55	3415000	342	105	No	NA	LEFT_ARM	ECA701
I	3420000	3430000	30	3425000	343	105	No	NA	LEFT_ARM	ECA701
I	3430000	3440000	36	3435000	344	105	No	NA	LEFT_ARM	ECA701
I	3440000	3450000	61	3445000	345	105	No	NA	LEFT_ARM	ECA701
I	3450000	3460000	62	3455000	346	105	No	NA	LEFT_ARM	ECA701
I	3460000	3470000	60	3465000	347	105	No	NA	LEFT_ARM	ECA701
I	3470000	3480000	60	3475000	348	105	No	NA	LEFT_ARM	ECA701
I	3480000	3490000	30	3485000	349	105	No	NA	LEFT_ARM	ECA701
I	3490000	3500000	29	3495000	350	105	No	NA	LEFT_ARM	ECA701
I	3500000	3510000	30	3505000	351	105	No	NA	LEFT_ARM	ECA701
I	3510000	3520000	61	3515000	352	105	No	NA	LEFT_ARM	ECA701
I	3520000	3530000	42	3525000	353	105	No	NA	LEFT_ARM	ECA701
I	3530000	3540000	32	3535000	354	105	No	NA	LEFT_ARM	ECA701
I	3540000	3550000	87	3545000	355	105	No	NA	LEFT_ARM	ECA701
I	3550000	3560000	47	3555000	356	105	No	NA	LEFT_ARM	ECA701
I	3560000	3570000	55	3565000	357	105	No	NA	LEFT_ARM	ECA701
I	3570000	3580000	65	3575000	358	105	No	NA	LEFT_ARM	ECA701
I	3580000	3590000	90	3585000	359	105	No	NA	LEFT_ARM	ECA701
I	3590000	3600000	88	3595000	360	105	No	NA	LEFT_ARM	ECA701
I	3600000	3610000	53	3605000	361	105	No	NA	LEFT_ARM	ECA701
I	3610000	3620000	46	3615000	362	105	No	NA	LEFT_ARM	ECA701
I	3620000	3630000	30	3625000	363	105	No	NA	LEFT_ARM	ECA701
I	3630000	3640000	29	3635000	364	105	No	NA	LEFT_ARM	ECA701
I	3640000	3650000	39	3645000	365	105	No	NA	LEFT_ARM	ECA701
I	3650000	3660000	18	3655000	366	105	No	NA	LEFT_ARM	ECA701
